id,order,score,weight,color,label
iGMDRD189,1,1,1,#E1514B,"CGP 60474"
iGMDRD456,1,1,1,#E1514B,"Crizotinib"
iGMDRD88,1,1,1,#F47245,"AICA ribonucleotide"
iGMDRD778,1,1,1,#4D9DB4,"SCHEMBL13586708"
iGMDRD595,1,1,1,#C7E89E,"PLX4032"
iGMDRD311,1,1,1,#EAF195,"Dacinostat"
iGMDRD173,1,1,1,#4776B4,"Epothilone B"
iGMDRD185,1,1,1,#9E0041,"DMOG"
iGMDRD289,1,1,1,#5E4EA1,"Parthenolide"
iGMDRD187,1,1,1,#FB9F59,"BRD9876"
iGMDRD96,1,1,1,#C32F4B,"S-Trityl-L-cysteine"
iGMDRD421,1,1,1,#6CC4A4,"AZD7762"
iGMDRD79,1,1,1,#5E4EA1,"Gemcitabine"
