id,order,score,weight,color,label
iGMDRD121,1,2,1,#FB9F59,"GMX1778"
iGMDRD399,1,2,1,#C32F4B,"Selumetinib"
iGMDRD286,1,2,1,#6CC4A4,"Nsc 632839"
iGMDRD144,1,2,1,#C7E89E,"NSC95397"
iGMDRD61,1,1,1,#4776B4,"Kinetin riboside"
iGMDRD772,1,2,1,#9E0041,"BRD4770"
iGMDRD341,1,3,1,#C7E89E,"Triacsin c"
iGMDRD60,1,6,1,#4D9DB4,"Quinoclamine"
iGMDRD871,1,3,1,#6CC4A4,"BRD6368"
iGMDRD353,1,1,1,#F47245,"PD0325901"
iGMDRD901,1,1,1,#9E0041,"ELCPK"
iGMDRD147,1,1,1,#9CD6A4,"Prima-1"
iGMDRD123,1,2,1,#FB9F59,"Isoevodiamine"
iGMDRD356,1,1,1,#C7E89E,"PNU-74654"
iGMDRD512,1,1,1,#4D9DB4,"nutlin 3"
iGMDRD137,1,3,1,#FB9F59,"Indisulam"
iGMDRD64,1,1,1,#4D9DB4,"Parbendazole"
iGMDRD100,1,1,1,#FEC574,"Zebularine"
iGMDRD398,1,2,1,#FB9F59,"Sepantronium"
iGMDRD151,1,2,1,#FAE38C,"CHM-1"
iGMDRD77,1,2,1,#4776B4,"Itraconazole"
iGMDRD152,1,3,1,#C7E89E,"179324-69-7"
iGMDRD57,1,2,1,#E1514B,"Chloropentafluorobenzene"
