id,order,score,weight,color,label
iGMDRD267,1,3,1,#6CC4A4,"Oligomycin A"
iGMDRD886,1,3,1,#5E4EA1,"Compound 1541A"
iGMDRD451,1,1,1,#FEC574,"Serdemetan"
iGMDRD318,1,6,1,#C7E89E,"PAC-1"
iGMDRD300,1,3,1,#FAE38C,"Tozasertib"
iGMDRD885,1,3,1,#E1514B,"Compound 110"
iGMDRD394,1,3,1,#9E0041,"BX-795"
iGMDRD506,1,9,1,#9E0041,"Fedratinib"
iGMDRD420,1,6,1,#C32F4B,"Leucascandrolide A"
iGMDRD662,1,3,1,#E1514B,"JQ-1"
iGMDRD289,1,3,1,#9CD6A4,"Parthenolide"
iGMDRD187,1,3,1,#FEC574,"BRD9876"
iGMDRD888,1,6,1,#4776B4,"Compound 44"
iGMDRD424,1,3,1,#4776B4,"Tamatinib"
iGMDRD505,1,3,1,#5E4EA1,"Pevonedistat"
iGMDRD246,1,3,1,#C7E89E,"NPC26"
iGMDRD486,1,1,1,#F47245,"Tosedostat"
iGMDRD188,1,6,1,#E1514B,"Piperlongumine"
iGMDRD85,1,3,1,#4776B4,"Ursolic acid"
iGMDRD446,1,4,1,#C32F4B,"LY 2183240"
iGMDRD435,1,6,1,#FAE38C,"BI-2536"
iGMDRD781,1,6,1,#9E0041,"Sirolimus"
iGMDRD434,1,3,1,#C32F4B,"BMS-536924"
