id,order,score,weight,color,label
iGMDRD889,1,5,1,#4776B4,"Compound 7d-cis"
iGMDRD267,1,6,1,#F47245,"Oligomycin A"
iGMDRD494,1,5,1,#FEC574,"Neopeltolide"
iGMDRD82,1,2,1,#E1514B,"Quiflapon"
iGMDRD150,1,4,1,#4776B4,"RITA"
iGMDRD138,1,2,1,#EAF195,"PX 12"
iGMDRD782,1,3,1,#9CD6A4,"DC-45-A2"
iGMDRD211,1,5,1,#FB9F59,"(1S,3R)-RSL3"
iGMDRD126,1,2,1,#5E4EA1,"Tipifarnib"
iGMDRD103,1,3,1,#9E0041,"SN-38"
iGMDRD885,1,1,1,#5E4EA1,"Compound 110"
iGMDRD23,1,7,1,#9E0041,"Gossypol"
iGMDRD546,1,2,1,#FB9F59,"BMS-754807"
iGMDRD77,1,4,1,#9E0041,"Itraconazole"
iGMDRD705,1,1,1,#FEC574,"Nakiterpiosin"
iGMDRD132,1,2,1,#5E4EA1,"(-)-gallocatechin-3-O-gallate"
iGMDRD329,1,4,1,#F47245,"Merck60"
iGMDRD84,1,2,1,#F47245,"Lovastatin acid"
iGMDRD634,1,9,1,#FAE38C,"SCHEMBL2608041"
iGMDRD399,1,3,1,#FAE38C,"Selumetinib"
iGMDRD177,1,1,1,#EAF195,"Teniposide"
iGMDRD286,1,6,1,#C32F4B,"Nsc 632839"
iGMDRD144,1,5,1,#4D9DB4,"NSC95397"
iGMDRD61,1,2,1,#EAF195,"Kinetin riboside"
iGMDRD670,1,5,1,#E1514B,"ML 210"
iGMDRD251,1,2,1,#EAF195,"ML162"
iGMDRD116,1,1,1,#C32F4B,"CD437"
iGMDRD441,1,2,1,#EAF195,"TW 37"
iGMDRD474,1,1,1,#4D9DB4,"Avrainvillamide"
iGMDRD781,1,4,1,#4D9DB4,"Sirolimus"
iGMDRD871,1,4,1,#C32F4B,"BRD6368"
iGMDRD701,1,1,1,#FB9F59,"NVP-AUY922"
iGMDRD67,1,2,1,#E1514B,"PENFLURIDOL"
iGMDRD499,1,1,1,#E1514B,"PDMP"
iGMDRD74,1,2,1,#C32F4B,"Idarubicin"
iGMDRD300,1,12,1,#9CD6A4,"Tozasertib"
iGMDRD420,1,5,1,#FEC574,"Leucascandrolide A"
iGMDRD872,1,4,1,#9E0041,"BRD7137"
iGMDRD405,1,1,1,#E1514B,"PIK-75"
iGMDRD152,1,5,1,#5E4EA1,"179324-69-7"
iGMDRD57,1,1,1,#4D9DB4,"Chloropentafluorobenzene"
iGMDRD207,1,2,1,#4D9DB4,"Capsaicin"
iGMDRD255,1,3,1,#C32F4B,"SB225002"
iGMDRD202,1,5,1,#EAF195,"Curcumin"
iGMDRD424,1,2,1,#F47245,"Tamatinib"
iGMDRD307,1,3,1,#FAE38C,"Manumycin A"
iGMDRD772,1,4,1,#4776B4,"BRD4770"
iGMDRD6,1,3,1,#EAF195,"AM-580"
iGMDRD188,1,2,1,#6CC4A4,"Piperlongumine"
iGMDRD263,1,1,1,#F47245,"AACOCF3"
iGMDRD560,1,4,1,#C32F4B,"MK-2206"
iGMDRD341,1,2,1,#9CD6A4,"Triacsin c"
iGMDRD221,1,5,1,#4D9DB4,"Tamoxifen"
iGMDRD60,1,1,1,#5E4EA1,"Quinoclamine"
