id,order,score,weight,color,label
iGMDRD6,1,3,1,#C32F4B,"AM-580"
iGMDRD560,1,1,1,#E1514B,"MK-2206"
iGMDRD577,1,1,1,#5E4EA1,"BIX01294"
iGMDRD781,1,1,1,#FEC574,"Sirolimus"
iGMDRD888,1,2,1,#FB9F59,"Compound 44"
iGMDRD634,1,3,1,#9E0041,"SCHEMBL2608041"
iGMDRD202,1,2,1,#9CD6A4,"Curcumin"
iGMDRD505,1,3,1,#C32F4B,"Pevonedistat"
iGMDRD399,1,2,1,#E1514B,"Selumetinib"
iGMDRD639,1,3,1,#E1514B,"YK 4-279"
iGMDRD105,1,2,1,#FAE38C,"Triptolide"
iGMDRD210,1,1,1,#4D9DB4,"AC55649"
iGMDRD901,1,2,1,#FB9F59,"ELCPK"
iGMDRD945,1,3,1,#4D9DB4,"ML214"
iGMDRD387,1,3,1,#FB9F59,"CHIR-99021"
iGMDRD137,1,2,1,#C32F4B,"Indisulam"
