id,order,score,weight,color,label
iGMDRD577,1,2,1,#9E0041,"BIX01294"
iGMDRD60,1,2,1,#C7E89E,"Quinoclamine"
iGMDRD256,1,1,1,#FAE38C,"NVP-231"
iGMDRD634,1,3,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD505,1,8,1,#F47245,"Pevonedistat"
iGMDRD642,1,1,1,#FB9F59,"Skepinone-L"
iGMDRD409,1,1,1,#5E4EA1,"Saracatinib"
iGMDRD484,1,1,1,#C7E89E,"Pluripotin"
iGMDRD239,1,1,1,#E1514B,"Dasatinib"
iGMDRD398,1,3,1,#FB9F59,"Sepantronium"
iGMDRD506,1,2,1,#F47245,"Fedratinib"
iGMDRD358,1,2,1,#9CD6A4,"Semagacestat"
iGMDRD372,1,1,1,#9E0041,"TGX 221"
iGMDRD562,1,3,1,#EAF195,"Navitoclax"
iGMDRD370,1,1,1,#9CD6A4,"TPCA-1"
iGMDRD889,1,3,1,#C7E89E,"Compound 7d-cis"
iGMDRD387,1,3,1,#EAF195,"CHIR-99021"
iGMDRD318,1,3,1,#F47245,"PAC-1"
iGMDRD427,1,6,1,#EAF195,"ABT737"
iGMDRD456,1,1,1,#4D9DB4,"Crizotinib"
iGMDRD628,1,1,1,#9E0041,"BRD-K55116708"
iGMDRD676,1,1,1,#6CC4A4,"Birinapant"
iGMDRD150,1,5,1,#FEC574,"RITA"
iGMDRD137,1,5,1,#EAF195,"Indisulam"
iGMDRD87,1,2,1,#E1514B,"Epigallocatechin-3-monogallate"
