id,order,score,weight,color,label
iGMDRD177,1,2,1,#FEC574,"Teniposide"
iGMDRD1008,1,2,1,#5E4EA1,"SR-II-138A"
iGMDRD260,1,2,1,#4776B4,"FQI-2"
iGMDRD286,1,3,1,#FAE38C,"Nsc 632839"
iGMDRD193,1,2,1,#E1514B,"Fqi1"
iGMDRD263,1,2,1,#C7E89E,"AACOCF3"
iGMDRD6,1,2,1,#5E4EA1,"AM-580"
iGMDRD188,1,6,1,#6CC4A4,"Piperlongumine"
iGMDRD554,1,2,1,#F47245,"CHEMBL1434137"
iGMDRD123,1,2,1,#4776B4,"Isoevodiamine"
iGMDRD353,1,1,1,#C32F4B,"PD0325901"
iGMDRD889,1,5,1,#C7E89E,"Compound 7d-cis"
iGMDRD64,1,2,1,#C32F4B,"Parbendazole"
iGMDRD201,1,2,1,#E1514B,"SKI II"
iGMDRD481,1,2,1,#C7E89E,"Dactolisib"
iGMDRD151,1,2,1,#F47245,"CHM-1"
iGMDRD523,1,1,1,#5E4EA1,"Cyanoquinoline, 11"
iGMDRD77,1,6,1,#E1514B,"Itraconazole"
iGMDRD882,1,2,1,#FB9F59,"CIL41"
iGMDRD268,1,2,1,#EAF195,"Cerulenin"
iGMDRD872,1,3,1,#9E0041,"BRD7137"
