id,order,score,weight,color,label
iGMDRD888,1,2,1,#5E4EA1,"Compound 44"
iGMDRD121,1,2,1,#F47245,"GMX1778"
iGMDRD202,1,2,1,#FEC574,"Curcumin"
iGMDRD188,1,2,1,#FEC574,"Piperlongumine"
iGMDRD85,1,2,1,#9E0041,"Ursolic acid"
iGMDRD781,1,3,1,#C32F4B,"Sirolimus"
iGMDRD945,1,2,1,#E1514B,"ML214"
iGMDRD886,1,3,1,#FB9F59,"Compound 1541A"
iGMDRD123,1,7,1,#C7E89E,"Isoevodiamine"
iGMDRD701,1,4,1,#EAF195,"NVP-AUY922"
iGMDRD103,1,5,1,#5E4EA1,"SN-38"
iGMDRD351,1,5,1,#EAF195,"GW843682X"
iGMDRD64,1,2,1,#9E0041,"Parbendazole"
iGMDRD870,1,1,1,#6CC4A4,"BRD63610"
iGMDRD506,1,3,1,#4D9DB4,"Fedratinib"
iGMDRD237,1,2,1,#C32F4B,"ABT-751"
iGMDRD289,1,3,1,#5E4EA1,"Parthenolide"
iGMDRD599,1,2,1,#EAF195,"Salermide"
iGMDRD187,1,2,1,#C7E89E,"BRD9876"
iGMDRD511,1,3,1,#FAE38C,"CHEMBL399379"
iGMDRD105,1,2,1,#FEC574,"Triptolide"
