id,order,score,weight,color,label
iGMDRD552,1,3,1,#4D9DB4,"AZD-1775"
iGMDRD193,1,2,1,#C32F4B,"Fqi1"
iGMDRD772,1,4,1,#9CD6A4,"BRD4770"
iGMDRD446,1,5,1,#FAE38C,"LY 2183240"
iGMDRD6,1,3,1,#5E4EA1,"AM-580"
iGMDRD802,1,2,1,#C32F4B,"4-methylfasudil"
iGMDRD871,1,4,1,#EAF195,"BRD6368"
iGMDRD887,1,2,1,#FAE38C,"Compound 23 citrate"
iGMDRD280,1,1,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD399,1,3,1,#6CC4A4,"Selumetinib"
iGMDRD888,1,2,1,#6CC4A4,"Compound 44"
iGMDRD639,1,2,1,#C7E89E,"YK 4-279"
iGMDRD546,1,3,1,#C32F4B,"BMS-754807"
iGMDRD100,1,1,1,#FAE38C,"Zebularine"
iGMDRD398,1,6,1,#6CC4A4,"Sepantronium"
iGMDRD394,1,4,1,#FB9F59,"BX-795"
iGMDRD270,1,2,1,#E1514B,"Ciclosporin"
iGMDRD158,1,3,1,#4D9DB4,"NSC141540"
iGMDRD57,1,2,1,#EAF195,"Chloropentafluorobenzene"
iGMDRD562,1,3,1,#9E0041,"Navitoclax"
iGMDRD289,1,3,1,#5E4EA1,"Parthenolide"
iGMDRD599,1,1,1,#C7E89E,"Salermide"
iGMDRD82,1,2,1,#9E0041,"Quiflapon"
iGMDRD123,1,1,1,#EAF195,"Isoevodiamine"
iGMDRD427,1,4,1,#FEC574,"ABT737"
iGMDRD318,1,4,1,#E1514B,"PAC-1"
iGMDRD137,1,4,1,#E1514B,"Indisulam"
iGMDRD351,1,1,1,#EAF195,"GW843682X"
iGMDRD64,1,2,1,#4D9DB4,"Parbendazole"
iGMDRD150,1,3,1,#F47245,"RITA"
iGMDRD138,1,1,1,#FEC574,"PX 12"
