id,order,score,weight,color,label
iGMDRD420,1,3,1,#9CD6A4,"Leucascandrolide A"
iGMDRD100,1,2,1,#4D9DB4,"Zebularine"
iGMDRD870,1,2,1,#FEC574,"BRD63610"
iGMDRD152,1,3,1,#9CD6A4,"179324-69-7"
iGMDRD872,1,3,1,#FAE38C,"BRD7137"
iGMDRD562,1,2,1,#4D9DB4,"Navitoclax"
iGMDRD330,1,4,1,#4D9DB4,"BRD4132"
iGMDRD901,1,1,1,#C7E89E,"ELCPK"
iGMDRD353,1,2,1,#9CD6A4,"PD0325901"
iGMDRD414,1,6,1,#9E0041,"MST-312"
iGMDRD74,1,2,1,#EAF195,"Idarubicin"
iGMDRD188,1,8,1,#4D9DB4,"Piperlongumine"
iGMDRD263,1,3,1,#5E4EA1,"AACOCF3"
iGMDRD60,1,2,1,#F47245,"Quinoclamine"
iGMDRD280,1,2,1,#F47245,"CYTOCHALASIN B"
iGMDRD255,1,5,1,#C7E89E,"SB225002"
iGMDRD121,1,3,1,#9E0041,"GMX1778"
iGMDRD394,1,2,1,#C7E89E,"BX-795"
iGMDRD132,1,4,1,#9CD6A4,"(-)-gallocatechin-3-O-gallate"
iGMDRD105,1,4,1,#EAF195,"Triptolide"
iGMDRD267,1,3,1,#F47245,"Oligomycin A"
iGMDRD494,1,2,1,#FAE38C,"Neopeltolide"
iGMDRD886,1,2,1,#F47245,"Compound 1541A"
iGMDRD171,1,2,1,#EAF195,"Pemetrexed"
iGMDRD945,1,3,1,#4D9DB4,"ML214"
iGMDRD123,1,3,1,#E1514B,"Isoevodiamine"
iGMDRD52,1,2,1,#E1514B,"Rotenone"
iGMDRD138,1,5,1,#4D9DB4,"PX 12"
iGMDRD297,1,3,1,#4776B4,"Austocystin D"
iGMDRD782,1,2,1,#4776B4,"DC-45-A2"
iGMDRD356,1,3,1,#4776B4,"PNU-74654"
iGMDRD64,1,3,1,#C32F4B,"Parbendazole"
iGMDRD103,1,8,1,#FEC574,"SN-38"
iGMDRD446,1,3,1,#C32F4B,"LY 2183240"
iGMDRD251,1,3,1,#E1514B,"ML162"
iGMDRD116,1,3,1,#4776B4,"CD437"
iGMDRD781,1,3,1,#C32F4B,"Sirolimus"
iGMDRD84,1,2,1,#EAF195,"Lovastatin acid"
iGMDRD329,1,5,1,#C32F4B,"Merck60"
iGMDRD466,1,4,1,#9E0041,"Chaetocin"
iGMDRD246,1,5,1,#EAF195,"NPC26"
iGMDRD286,1,10,1,#6CC4A4,"Nsc 632839"
iGMDRD144,1,6,1,#C32F4B,"NSC95397"
