id,order,score,weight,color,label
iGMDRD451,1,3,1,#FB9F59,"Serdemetan"
iGMDRD318,1,3,1,#FEC574,"PAC-1"
iGMDRD280,1,3,1,#E1514B,"CYTOCHALASIN B"
iGMDRD466,1,3,1,#FEC574,"Chaetocin"
iGMDRD171,1,3,1,#4D9DB4,"Pemetrexed"
iGMDRD211,1,3,1,#5E4EA1,"(1S,3R)-RSL3"
iGMDRD74,1,3,1,#EAF195,"Idarubicin"
iGMDRD52,1,6,1,#4776B4,"Rotenone"
iGMDRD782,1,6,1,#F47245,"DC-45-A2"
iGMDRD662,1,3,1,#FEC574,"JQ-1"
iGMDRD85,1,1,1,#C32F4B,"Ursolic acid"
iGMDRD670,1,3,1,#F47245,"ML 210"
iGMDRD251,1,3,1,#E1514B,"ML162"
iGMDRD158,1,3,1,#FEC574,"NSC141540"
iGMDRD152,1,6,1,#C32F4B,"179324-69-7"
