id,order,score,weight,color,label
iGMDRD660,1,1,1,#C7E89E,"GSK-1070916"
iGMDRD541,1,1,1,#EAF195,"SNX-2112 (PF-04928473)"
iGMDRD190,1,1,1,#E1514B,"Nilotinib"
iGMDRD318,1,1,1,#6CC4A4,"PAC-1"
iGMDRD378,1,1,1,#4D9DB4,"ZM-447439"
iGMDRD126,1,1,1,#FB9F59,"Tipifarnib"
iGMDRD63,1,1,1,#9E0041,"Camptothecin"
iGMDRD662,1,1,1,#E1514B,"JQ-1"
iGMDRD364,1,1,1,#9CD6A4,"CP-724714"
iGMDRD608,1,1,1,#FAE38C,"Refametinib"
iGMDRD366,1,1,1,#F47245,"PI-103"
iGMDRD374,1,2,1,#FEC574,"Zibotentan (ZD4054)"
iGMDRD283,1,2,1,#C7E89E,"Bosutinib"
iGMDRD163,1,1,1,#FB9F59,"all trans Retinoic Acid"
iGMDRD935,1,1,1,#4776B4,"JQ12"
iGMDRD478,1,2,1,#9CD6A4,"ABT-888"
iGMDRD399,1,1,1,#4776B4,"Selumetinib"
iGMDRD309,1,1,1,#FEC574,"17AAG"
iGMDRD505,1,1,1,#FEC574,"Pevonedistat"
iGMDRD498,1,1,1,#9CD6A4,"GW441756X"
iGMDRD593,1,2,1,#FB9F59,"CX-5461"
iGMDRD558,1,1,1,#FAE38C,"CAY10603"
iGMDRD198,1,1,1,#E1514B,"AC1LE7KD"
iGMDRD264,1,2,1,#C7E89E,"Bryostatin 1"
iGMDRD348,1,1,1,#C32F4B,"BMS-345541"
iGMDRD319,1,1,1,#C7E89E,"SB-715992"
iGMDRD402,1,1,1,#C32F4B,"AKT Inhibitor VIII"
iGMDRD1016,1,1,1,#FAE38C,"THZ-2-49"
iGMDRD461,1,1,1,#C32F4B,"VX-11e"
iGMDRD692,1,2,1,#C7E89E,"SB590885"
iGMDRD937,1,1,1,#F47245,"KIN001-236"
iGMDRD293,1,1,1,#EAF195,"Bleomycin"
iGMDRD73,1,1,1,#6CC4A4,"NSC-207895"
iGMDRD353,1,1,1,#6CC4A4,"PD0325901"
iGMDRD463,1,1,1,#C7E89E,"ZSTK 474"
iGMDRD332,1,1,1,#9E0041,"A-770041"
iGMDRD509,1,1,1,#4776B4,"NVP-BHG712"
iGMDRD312,1,1,1,#4776B4,"Pelitinib"
iGMDRD320,1,1,1,#9E0041,"PIK-93"
iGMDRD678,1,1,1,#C7E89E,"Tubastatin A"
iGMDRD604,1,1,1,#9CD6A4,"4449-51-8"
iGMDRD785,1,1,1,#FB9F59,"XMD15-27"
iGMDRD326,1,1,1,#9E0041,"Belinostat (PXD101)"
iGMDRD21,1,1,1,#FEC574,"Fluorouracil"
iGMDRD313,1,2,1,#F47245,"Axitinib"
iGMDRD44,1,1,1,#F47245,"Temozolomide"
iGMDRD532,1,2,1,#F47245,"Olaparib"
iGMDRD160,1,1,1,#4776B4,"Cis-Platin"
iGMDRD639,1,1,1,#9CD6A4,"YK 4-279"
iGMDRD655,1,1,1,#C7E89E,"SCHEMBL618594"
iGMDRD403,1,1,1,#6CC4A4,"BAY 61-3606"
iGMDRD434,1,1,1,#F47245,"BMS-536924"
