id,order,score,weight,color,label
iGMDRD100,1,4,1,#FB9F59,"Zebularine"
iGMDRD506,1,6,1,#EAF195,"Fedratinib"
iGMDRD23,1,3,1,#4776B4,"Gossypol"
iGMDRD562,1,6,1,#FAE38C,"Navitoclax"
iGMDRD367,1,3,1,#F47245,"Ro 28-1675"
iGMDRD886,1,3,1,#4D9DB4,"Compound 1541A"
iGMDRD901,1,3,1,#9E0041,"ELCPK"
iGMDRD318,1,3,1,#9CD6A4,"PAC-1"
iGMDRD512,1,3,1,#4776B4,"nutlin 3"
iGMDRD137,1,3,1,#9E0041,"Indisulam"
iGMDRD74,1,3,1,#4776B4,"Idarubicin"
iGMDRD64,1,3,1,#F47245,"Parbendazole"
iGMDRD730,1,3,1,#5E4EA1,"Kahalalide F"
iGMDRD300,1,3,1,#E1514B,"Tozasertib"
iGMDRD446,1,3,1,#9E0041,"LY 2183240"
iGMDRD345,1,1,1,#F47245,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#C7E89E,"Piperlongumine"
iGMDRD552,1,1,1,#4776B4,"AZD-1775"
iGMDRD193,1,3,1,#C32F4B,"Fqi1"
iGMDRD577,1,2,1,#4D9DB4,"BIX01294"
iGMDRD434,1,5,1,#9E0041,"BMS-536924"
iGMDRD60,1,1,1,#C7E89E,"Quinoclamine"
iGMDRD513,1,3,1,#FEC574,"BML-259"
iGMDRD246,1,3,1,#5E4EA1,"NPC26"
iGMDRD532,1,3,1,#4D9DB4,"Olaparib"
iGMDRD639,1,3,1,#6CC4A4,"YK 4-279"
