id,order,score,weight,color,label
iGMDRD61,1,2,1,#E1514B,"Kinetin riboside"
iGMDRD491,1,1,1,#EAF195,"TAE-684"
iGMDRD424,1,5,1,#C7E89E,"Tamatinib"
iGMDRD409,1,1,1,#5E4EA1,"Saracatinib"
iGMDRD280,1,2,1,#F47245,"CYTOCHALASIN B"
iGMDRD284,1,1,1,#EAF195,"Palbociclib"
iGMDRD782,1,3,1,#4776B4,"DC-45-A2"
iGMDRD297,1,5,1,#9E0041,"Austocystin D"
iGMDRD150,1,2,1,#4776B4,"RITA"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD427,1,5,1,#4776B4,"ABT737"
iGMDRD549,1,5,1,#F47245,"Ibrutinib (PCI-32765)"
iGMDRD152,1,6,1,#5E4EA1,"179324-69-7"
iGMDRD562,1,2,1,#5E4EA1,"Navitoclax"
iGMDRD57,1,1,1,#9E0041,"Chloropentafluorobenzene"
iGMDRD506,1,2,1,#5E4EA1,"Fedratinib"
iGMDRD546,1,2,1,#6CC4A4,"BMS-754807"
