id,order,score,weight,color,label
iGMDRD782,1,2,1,#9CD6A4,"DC-45-A2"
iGMDRD126,1,1,1,#9CD6A4,"Tipifarnib"
iGMDRD524,1,5,1,#F47245,"ISX-9"
iGMDRD210,1,1,1,#9E0041,"AC55649"
iGMDRD886,1,2,1,#9E0041,"Compound 1541A"
iGMDRD387,1,2,1,#EAF195,"CHIR-99021"
iGMDRD158,1,3,1,#4776B4,"NSC141540"
iGMDRD506,1,6,1,#C32F4B,"Fedratinib"
iGMDRD885,1,5,1,#EAF195,"Compound 110"
iGMDRD870,1,2,1,#4D9DB4,"BRD63610"
iGMDRD369,1,2,1,#FEC574,"TGX-115"
iGMDRD61,1,4,1,#FAE38C,"Kinetin riboside"
iGMDRD329,1,1,1,#FAE38C,"Merck60"
iGMDRD177,1,1,1,#9CD6A4,"Teniposide"
iGMDRD424,1,1,1,#FAE38C,"Tamatinib"
iGMDRD399,1,2,1,#FB9F59,"Selumetinib"
iGMDRD505,1,2,1,#4776B4,"Pevonedistat"
iGMDRD474,1,2,1,#C32F4B,"Avrainvillamide"
iGMDRD60,1,2,1,#9E0041,"Quinoclamine"
iGMDRD560,1,1,1,#9CD6A4,"MK-2206"
