id,order,score,weight,color,label
iGMDRD415,1,3,1,#E1514B,"LE-135"
iGMDRD237,1,1,1,#F47245,"ABT-751"
iGMDRD79,1,4,1,#6CC4A4,"Gemcitabine"
iGMDRD375,1,2,1,#9CD6A4,"GW-405833"
iGMDRD405,1,5,1,#9E0041,"PIK-75"
iGMDRD171,1,2,1,#FB9F59,"Pemetrexed"
iGMDRD137,1,5,1,#FAE38C,"Indisulam"
iGMDRD64,1,2,1,#EAF195,"Parbendazole"
iGMDRD150,1,3,1,#9E0041,"RITA"
iGMDRD782,1,2,1,#4D9DB4,"DC-45-A2"
iGMDRD512,1,4,1,#9CD6A4,"nutlin 3"
iGMDRD193,1,2,1,#9CD6A4,"Fqi1"
iGMDRD446,1,4,1,#C7E89E,"LY 2183240"
iGMDRD345,1,4,1,#4D9DB4,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#4D9DB4,"Piperlongumine"
iGMDRD577,1,4,1,#C32F4B,"BIX01294"
iGMDRD255,1,2,1,#9E0041,"SB225002"
iGMDRD280,1,3,1,#FAE38C,"CYTOCHALASIN B"
iGMDRD466,1,2,1,#9E0041,"Chaetocin"
iGMDRD177,1,2,1,#EAF195,"Teniposide"
iGMDRD307,1,1,1,#9E0041,"Manumycin A"
iGMDRD1008,1,2,1,#4776B4,"SR-II-138A"
iGMDRD329,1,2,1,#E1514B,"Merck60"
iGMDRD634,1,5,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD286,1,2,1,#4776B4,"Nsc 632839"
iGMDRD25,1,1,1,#C32F4B,"138402-11-6"
iGMDRD61,1,2,1,#F47245,"Kinetin riboside"
