id,order,score,weight,color,label
iGMDRD260,1,6,1,#FB9F59,"FQI-2"
iGMDRD424,1,3,1,#FAE38C,"Tamatinib"
iGMDRD121,1,2,1,#FB9F59,"GMX1778"
iGMDRD255,1,2,1,#4776B4,"SB225002"
iGMDRD280,1,5,1,#EAF195,"CYTOCHALASIN B"
iGMDRD639,1,2,1,#C32F4B,"YK 4-279"
iGMDRD484,1,1,1,#9CD6A4,"Pluripotin"
iGMDRD425,1,3,1,#4776B4,"ERASTIN"
iGMDRD560,1,3,1,#C32F4B,"MK-2206"
iGMDRD188,1,4,1,#F47245,"Piperlongumine"
iGMDRD6,1,4,1,#C7E89E,"AM-580"
iGMDRD60,1,3,1,#F47245,"Quinoclamine"
iGMDRD434,1,4,1,#4776B4,"BMS-536924"
iGMDRD433,1,3,1,#C7E89E,"Lexibulin"
iGMDRD414,1,6,1,#FEC574,"MST-312"
iGMDRD427,1,2,1,#6CC4A4,"ABT737"
iGMDRD213,1,2,1,#5E4EA1,"SMR000068650"
iGMDRD67,1,3,1,#9CD6A4,"PENFLURIDOL"
iGMDRD151,1,7,1,#4D9DB4,"CHM-1"
iGMDRD870,1,1,1,#4D9DB4,"BRD63610"
iGMDRD5,1,2,1,#C7E89E,"Tyrphostin AG 1478"
iGMDRD398,1,2,1,#4776B4,"Sepantronium"
iGMDRD100,1,5,1,#FB9F59,"Zebularine"
iGMDRD57,1,2,1,#F47245,"Chloropentafluorobenzene"
iGMDRD270,1,2,1,#E1514B,"Ciclosporin"
iGMDRD872,1,2,1,#9E0041,"BRD7137"
iGMDRD152,1,1,1,#6CC4A4,"179324-69-7"
iGMDRD399,1,2,1,#E1514B,"Selumetinib"
iGMDRD505,1,2,1,#5E4EA1,"Pevonedistat"
iGMDRD466,1,2,1,#C32F4B,"Chaetocin"
iGMDRD329,1,2,1,#6CC4A4,"Merck60"
iGMDRD84,1,5,1,#FB9F59,"Lovastatin acid"
iGMDRD286,1,6,1,#FEC574,"Nsc 632839"
iGMDRD552,1,1,1,#4776B4,"AZD-1775"
iGMDRD193,1,4,1,#C32F4B,"Fqi1"
iGMDRD446,1,2,1,#5E4EA1,"LY 2183240"
iGMDRD85,1,3,1,#5E4EA1,"Ursolic acid"
iGMDRD871,1,4,1,#FAE38C,"BRD6368"
iGMDRD781,1,5,1,#EAF195,"Sirolimus"
iGMDRD887,1,4,1,#4D9DB4,"Compound 23 citrate"
iGMDRD123,1,6,1,#FAE38C,"Isoevodiamine"
iGMDRD318,1,2,1,#C7E89E,"PAC-1"
iGMDRD945,1,2,1,#9E0041,"ML214"
iGMDRD889,1,4,1,#E1514B,"Compound 7d-cis"
iGMDRD886,1,2,1,#6CC4A4,"Compound 1541A"
iGMDRD351,1,2,1,#C7E89E,"GW843682X"
iGMDRD126,1,2,1,#6CC4A4,"Tipifarnib"
iGMDRD103,1,2,1,#9E0041,"SN-38"
iGMDRD64,1,6,1,#4D9DB4,"Parbendazole"
iGMDRD356,1,2,1,#E1514B,"PNU-74654"
iGMDRD138,1,6,1,#FEC574,"PX 12"
iGMDRD77,1,5,1,#5E4EA1,"Itraconazole"
iGMDRD662,1,3,1,#FEC574,"JQ-1"
iGMDRD23,1,2,1,#4D9DB4,"Gossypol"
iGMDRD237,1,1,1,#6CC4A4,"ABT-751"
iGMDRD132,1,3,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD268,1,3,1,#FEC574,"Cerulenin"
iGMDRD105,1,3,1,#FAE38C,"Triptolide"
iGMDRD705,1,5,1,#5E4EA1,"Nakiterpiosin"
iGMDRD779,1,2,1,#F47245,"PRL-3 Inhibitor I"
