id,order,score,weight,color,label
iGMDRD451,1,3,1,#C7E89E,"Serdemetan"
iGMDRD427,1,2,1,#4776B4,"ABT737"
iGMDRD137,1,4,1,#9E0041,"Indisulam"
iGMDRD201,1,5,1,#4776B4,"SKI II"
iGMDRD74,1,3,1,#E1514B,"Idarubicin"
iGMDRD300,1,4,1,#C7E89E,"Tozasertib"
iGMDRD701,1,2,1,#F47245,"NVP-AUY922"
iGMDRD481,1,1,1,#4D9DB4,"Dactolisib"
iGMDRD679,1,1,1,#9E0041,"Bistramide A"
iGMDRD512,1,3,1,#9CD6A4,"nutlin 3"
iGMDRD151,1,5,1,#FB9F59,"CHM-1"
iGMDRD872,1,5,1,#4D9DB4,"BRD7137"
iGMDRD562,1,4,1,#4776B4,"Navitoclax"
iGMDRD294,1,3,1,#FEC574,"Batimastat"
iGMDRD801,1,2,1,#9CD6A4,"2,4-dideoxy-DC-45-A2"
iGMDRD652,1,2,1,#5E4EA1,"UNC0638"
iGMDRD121,1,2,1,#FB9F59,"GMX1778"
iGMDRD139,1,3,1,#4D9DB4,"Fumagillol"
iGMDRD369,1,1,1,#6CC4A4,"TGX-115"
iGMDRD42,1,5,1,#9E0041,"Vorinostat"
iGMDRD223,1,1,1,#4D9DB4,"Stattic"
iGMDRD266,1,1,1,#FEC574,"Cucurbitacin I"
iGMDRD483,1,1,1,#F47245,"SCH-529074"
iGMDRD188,1,6,1,#4776B4,"Piperlongumine"
iGMDRD434,1,1,1,#4D9DB4,"BMS-536924"
iGMDRD341,1,5,1,#FEC574,"Triacsin c"
iGMDRD123,1,1,1,#EAF195,"Isoevodiamine"
iGMDRD889,1,2,1,#9E0041,"Compound 7d-cis"
iGMDRD494,1,4,1,#FAE38C,"Neopeltolide"
iGMDRD126,1,2,1,#FB9F59,"Tipifarnib"
iGMDRD64,1,2,1,#FEC574,"Parbendazole"
iGMDRD103,1,1,1,#C32F4B,"SN-38"
iGMDRD150,1,4,1,#6CC4A4,"RITA"
iGMDRD138,1,1,1,#FEC574,"PX 12"
iGMDRD297,1,6,1,#6CC4A4,"Austocystin D"
iGMDRD782,1,1,1,#6CC4A4,"DC-45-A2"
iGMDRD546,1,2,1,#6CC4A4,"BMS-754807"
iGMDRD780,1,1,1,#9E0041,"PP-30"
iGMDRD79,1,2,1,#FB9F59,"Gemcitabine"
iGMDRD506,1,2,1,#EAF195,"Fedratinib"
iGMDRD375,1,1,1,#C32F4B,"GW-405833"
iGMDRD367,1,1,1,#FEC574,"Ro 28-1675"
iGMDRD289,1,4,1,#FAE38C,"Parthenolide"
iGMDRD399,1,2,1,#FB9F59,"Selumetinib"
iGMDRD177,1,3,1,#FAE38C,"Teniposide"
iGMDRD329,1,8,1,#9E0041,"Merck60"
iGMDRD634,1,1,1,#4776B4,"SCHEMBL2608041"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD76,1,2,1,#C7E89E,"Simvastatin"
iGMDRD144,1,2,1,#FB9F59,"NSC95397"
iGMDRD61,1,2,1,#FEC574,"Kinetin riboside"
iGMDRD446,1,3,1,#5E4EA1,"LY 2183240"
iGMDRD871,1,2,1,#C32F4B,"BRD6368"
iGMDRD887,1,3,1,#FAE38C,"Compound 23 citrate"
