id,order,score,weight,color,label
iGMDRD76,1,2,1,#FAE38C,"Simvastatin"
iGMDRD61,1,2,1,#FAE38C,"Kinetin riboside"
iGMDRD286,1,3,1,#9CD6A4,"Nsc 632839"
iGMDRD246,1,2,1,#FEC574,"NPC26"
iGMDRD177,1,2,1,#C32F4B,"Teniposide"
iGMDRD466,1,2,1,#4776B4,"Chaetocin"
iGMDRD84,1,3,1,#EAF195,"Lovastatin acid"
iGMDRD329,1,8,1,#C7E89E,"Merck60"
iGMDRD802,1,1,1,#FB9F59,"4-methylfasudil"
iGMDRD435,1,6,1,#FEC574,"BI-2536"
iGMDRD887,1,2,1,#C7E89E,"Compound 23 citrate"
iGMDRD193,1,4,1,#EAF195,"Fqi1"
iGMDRD85,1,5,1,#F47245,"Ursolic acid"
iGMDRD64,1,6,1,#9CD6A4,"Parbendazole"
iGMDRD351,1,3,1,#5E4EA1,"GW843682X"
iGMDRD782,1,2,1,#C32F4B,"DC-45-A2"
iGMDRD356,1,2,1,#FB9F59,"PNU-74654"
iGMDRD297,1,3,1,#E1514B,"Austocystin D"
iGMDRD138,1,5,1,#F47245,"PX 12"
iGMDRD123,1,5,1,#EAF195,"Isoevodiamine"
iGMDRD698,1,1,1,#9E0041,"Neratinib"
iGMDRD318,1,3,1,#4D9DB4,"PAC-1"
iGMDRD945,1,4,1,#E1514B,"ML214"
iGMDRD886,1,1,1,#4D9DB4,"Compound 1541A"
iGMDRD494,1,1,1,#FEC574,"Neopeltolide"
iGMDRD267,1,2,1,#4776B4,"Oligomycin A"
iGMDRD889,1,2,1,#4776B4,"Compound 7d-cis"
iGMDRD524,1,6,1,#6CC4A4,"ISX-9"
iGMDRD171,1,4,1,#9E0041,"Pemetrexed"
iGMDRD105,1,2,1,#C7E89E,"Triptolide"
iGMDRD705,1,3,1,#9E0041,"Nakiterpiosin"
iGMDRD289,1,4,1,#FB9F59,"Parthenolide"
iGMDRD523,1,5,1,#E1514B,"Cyanoquinoline, 11"
iGMDRD237,1,6,1,#E1514B,"ABT-751"
iGMDRD394,1,2,1,#C7E89E,"BX-795"
iGMDRD506,1,2,1,#F47245,"Fedratinib"
iGMDRD42,1,2,1,#EAF195,"Vorinostat"
iGMDRD260,1,1,1,#C7E89E,"FQI-2"
iGMDRD280,1,3,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD434,1,3,1,#FEC574,"BMS-536924"
iGMDRD188,1,4,1,#FAE38C,"Piperlongumine"
iGMDRD345,1,7,1,#9CD6A4,"Compound 10b [PMID: 11504634]"
iGMDRD483,1,3,1,#5E4EA1,"SCH-529074"
iGMDRD300,1,9,1,#9E0041,"Tozasertib"
iGMDRD74,1,3,1,#C32F4B,"Idarubicin"
iGMDRD137,1,10,1,#9E0041,"Indisulam"
iGMDRD322,1,3,1,#FEC574,"FK 866"
iGMDRD512,1,2,1,#C7E89E,"nutlin 3"
iGMDRD427,1,3,1,#4776B4,"ABT737"
iGMDRD901,1,3,1,#EAF195,"ELCPK"
iGMDRD210,1,2,1,#C7E89E,"AC55649"
iGMDRD270,1,3,1,#EAF195,"Ciclosporin"
iGMDRD330,1,2,1,#EAF195,"BRD4132"
iGMDRD562,1,5,1,#FEC574,"Navitoclax"
iGMDRD151,1,1,1,#EAF195,"CHM-1"
iGMDRD398,1,2,1,#C32F4B,"Sepantronium"
iGMDRD5,1,3,1,#EAF195,"Tyrphostin AG 1478"
iGMDRD100,1,5,1,#FAE38C,"Zebularine"
