id,order,score,weight,color,label
iGMDRD255,1,3,1,#EAF195,"SB225002"
iGMDRD280,1,6,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD314,1,3,1,#4776B4,"Tanespimycin"
iGMDRD484,1,2,1,#FB9F59,"Pluripotin"
iGMDRD434,1,2,1,#E1514B,"BMS-536924"
iGMDRD341,1,8,1,#FEC574,"Triacsin c"
iGMDRD901,1,2,1,#9CD6A4,"ELCPK"
iGMDRD353,1,1,1,#5E4EA1,"PD0325901"
iGMDRD427,1,1,1,#9E0041,"ABT737"
iGMDRD414,1,2,1,#FB9F59,"MST-312"
iGMDRD451,1,4,1,#C32F4B,"Serdemetan"
iGMDRD154,1,5,1,#F47245,"NSC23766"
iGMDRD512,1,1,1,#6CC4A4,"nutlin 3"
iGMDRD137,1,5,1,#C7E89E,"Indisulam"
iGMDRD300,1,3,1,#C7E89E,"Tozasertib"
iGMDRD74,1,3,1,#9CD6A4,"Idarubicin"
iGMDRD100,1,3,1,#4776B4,"Zebularine"
iGMDRD870,1,3,1,#FAE38C,"BRD63610"
iGMDRD398,1,3,1,#E1514B,"Sepantronium"
iGMDRD151,1,2,1,#4D9DB4,"CHM-1"
iGMDRD405,1,2,1,#FEC574,"PIK-75"
iGMDRD562,1,1,1,#9E0041,"Navitoclax"
iGMDRD801,1,2,1,#4776B4,"2,4-dideoxy-DC-45-A2"
iGMDRD294,1,2,1,#C32F4B,"Batimastat"
iGMDRD270,1,2,1,#FAE38C,"Ciclosporin"
iGMDRD158,1,4,1,#6CC4A4,"NSC141540"
iGMDRD57,1,2,1,#4776B4,"Chloropentafluorobenzene"
iGMDRD329,1,8,1,#FEC574,"Merck60"
iGMDRD177,1,2,1,#4D9DB4,"Teniposide"
iGMDRD399,1,3,1,#FAE38C,"Selumetinib"
iGMDRD61,1,4,1,#F47245,"Kinetin riboside"
iGMDRD193,1,2,1,#4D9DB4,"Fqi1"
iGMDRD887,1,2,1,#EAF195,"Compound 23 citrate"
iGMDRD802,1,4,1,#F47245,"4-methylfasudil"
iGMDRD781,1,8,1,#FEC574,"Sirolimus"
iGMDRD524,1,2,1,#F47245,"ISX-9"
iGMDRD387,1,3,1,#5E4EA1,"CHIR-99021"
iGMDRD271,1,2,1,#C32F4B,"Brefeldin A"
iGMDRD351,1,1,1,#9E0041,"GW843682X"
iGMDRD126,1,3,1,#4D9DB4,"Tipifarnib"
iGMDRD64,1,1,1,#F47245,"Parbendazole"
iGMDRD506,1,1,1,#9CD6A4,"Fedratinib"
iGMDRD523,1,3,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD780,1,1,1,#FB9F59,"PP-30"
iGMDRD187,1,1,1,#6CC4A4,"BRD9876"
iGMDRD375,1,2,1,#4776B4,"GW-405833"
