id,order,score,weight,color,label
iGMDRD137,1,7,1,#E1514B,"Indisulam"
iGMDRD701,1,2,1,#9CD6A4,"NVP-AUY922"
iGMDRD481,1,1,1,#C32F4B,"Dactolisib"
iGMDRD512,1,2,1,#9CD6A4,"nutlin 3"
iGMDRD322,1,1,1,#C7E89E,"FK 866"
iGMDRD427,1,3,1,#9CD6A4,"ABT737"
iGMDRD147,1,1,1,#EAF195,"Prima-1"
iGMDRD414,1,8,1,#4776B4,"MST-312"
iGMDRD154,1,3,1,#9E0041,"NSC23766"
iGMDRD57,1,2,1,#FB9F59,"Chloropentafluorobenzene"
iGMDRD562,1,3,1,#4D9DB4,"Navitoclax"
iGMDRD511,1,1,1,#C7E89E,"CHEMBL399379"
iGMDRD398,1,5,1,#5E4EA1,"Sepantronium"
iGMDRD5,1,6,1,#FAE38C,"Tyrphostin AG 1478"
iGMDRD484,1,4,1,#FB9F59,"Pluripotin"
iGMDRD280,1,10,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD202,1,2,1,#C7E89E,"Curcumin"
iGMDRD424,1,1,1,#FAE38C,"Tamatinib"
iGMDRD121,1,1,1,#EAF195,"GMX1778"
iGMDRD434,1,2,1,#F47245,"BMS-536924"
iGMDRD60,1,2,1,#EAF195,"Quinoclamine"
iGMDRD772,1,1,1,#6CC4A4,"BRD4770"
iGMDRD483,1,2,1,#4D9DB4,"SCH-529074"
iGMDRD345,1,4,1,#FB9F59,"Compound 10b [PMID: 11504634]"
iGMDRD211,1,1,1,#9CD6A4,"(1S,3R)-RSL3"
iGMDRD584,1,2,1,#4776B4,"VER 155008"
iGMDRD103,1,3,1,#C32F4B,"SN-38"
iGMDRD351,1,4,1,#FB9F59,"GW843682X"
iGMDRD138,1,3,1,#4D9DB4,"PX 12"
iGMDRD150,1,3,1,#FB9F59,"RITA"
iGMDRD271,1,2,1,#4D9DB4,"Brefeldin A"
iGMDRD782,1,2,1,#C32F4B,"DC-45-A2"
iGMDRD123,1,5,1,#FB9F59,"Isoevodiamine"
iGMDRD387,1,2,1,#F47245,"CHIR-99021"
iGMDRD267,1,1,1,#EAF195,"Oligomycin A"
iGMDRD524,1,1,1,#5E4EA1,"ISX-9"
iGMDRD171,1,3,1,#5E4EA1,"Pemetrexed"
iGMDRD375,1,3,1,#9CD6A4,"GW-405833"
iGMDRD289,1,3,1,#FEC574,"Parthenolide"
iGMDRD705,1,5,1,#E1514B,"Nakiterpiosin"
iGMDRD523,1,3,1,#9CD6A4,"Cyanoquinoline, 11"
iGMDRD780,1,2,1,#FAE38C,"PP-30"
iGMDRD394,1,1,1,#C7E89E,"BX-795"
iGMDRD286,1,7,1,#FEC574,"Nsc 632839"
iGMDRD466,1,2,1,#6CC4A4,"Chaetocin"
iGMDRD505,1,1,1,#C32F4B,"Pevonedistat"
iGMDRD177,1,2,1,#FEC574,"Teniposide"
iGMDRD246,1,3,1,#9E0041,"NPC26"
iGMDRD84,1,1,1,#F47245,"Lovastatin acid"
iGMDRD329,1,3,1,#C32F4B,"Merck60"
iGMDRD634,1,7,1,#4D9DB4,"SCHEMBL2608041"
iGMDRD887,1,2,1,#6CC4A4,"Compound 23 citrate"
iGMDRD577,1,4,1,#6CC4A4,"BIX01294"
iGMDRD670,1,1,1,#FAE38C,"ML 210"
iGMDRD85,1,1,1,#FAE38C,"Ursolic acid"
