id,order,score,weight,color,label
iGMDRD366,1,2,1,#EAF195,"PI-103"
iGMDRD405,1,3,1,#FEC574,"PIK-75"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD297,1,5,1,#6CC4A4,"Austocystin D"
iGMDRD782,1,2,1,#9CD6A4,"DC-45-A2"
iGMDRD137,1,2,1,#6CC4A4,"Indisulam"
iGMDRD414,1,5,1,#5E4EA1,"MST-312"
iGMDRD116,1,5,1,#9CD6A4,"CD437"
iGMDRD871,1,2,1,#FB9F59,"BRD6368"
iGMDRD188,1,1,1,#6CC4A4,"Piperlongumine"
iGMDRD446,1,1,1,#E1514B,"LY 2183240"
iGMDRD42,1,3,1,#5E4EA1,"Vorinostat"
iGMDRD61,1,5,1,#6CC4A4,"Kinetin riboside"
iGMDRD286,1,3,1,#FB9F59,"Nsc 632839"
iGMDRD329,1,2,1,#4D9DB4,"Merck60"
iGMDRD307,1,3,1,#4D9DB4,"Manumycin A"
iGMDRD255,1,3,1,#FEC574,"SB225002"
