id,order,score,weight,color,label
iGMDRD255,1,3,1,#6CC4A4,"SB225002"
iGMDRD505,1,2,1,#EAF195,"Pevonedistat"
iGMDRD369,1,2,1,#FB9F59,"TGX-115"
iGMDRD560,1,2,1,#9E0041,"MK-2206"
iGMDRD883,1,2,1,#E1514B,"CIL55A"
iGMDRD85,1,2,1,#EAF195,"Ursolic acid"
iGMDRD483,1,3,1,#FEC574,"SCH-529074"
iGMDRD219,1,3,1,#C7E89E,"Bax channel blocker"
iGMDRD188,1,5,1,#6CC4A4,"Piperlongumine"
iGMDRD221,1,2,1,#9CD6A4,"Tamoxifen"
iGMDRD434,1,3,1,#FAE38C,"BMS-536924"
iGMDRD60,1,3,1,#4D9DB4,"Quinoclamine"
iGMDRD871,1,3,1,#FB9F59,"BRD6368"
iGMDRD781,1,3,1,#EAF195,"Sirolimus"
iGMDRD577,1,3,1,#F47245,"BIX01294"
iGMDRD318,1,2,1,#4D9DB4,"PAC-1"
iGMDRD945,1,1,1,#4776B4,"ML214"
iGMDRD499,1,3,1,#F47245,"PDMP"
iGMDRD126,1,4,1,#EAF195,"Tipifarnib"
iGMDRD300,1,3,1,#4D9DB4,"Tozasertib"
iGMDRD679,1,2,1,#6CC4A4,"Bistramide A"
iGMDRD77,1,4,1,#E1514B,"Itraconazole"
iGMDRD105,1,2,1,#9CD6A4,"Triptolide"
iGMDRD562,1,6,1,#C7E89E,"Navitoclax"
