id,order,score,weight,color,label
iGMDRD121,1,3,1,#9CD6A4,"GMX1778"
iGMDRD307,1,3,1,#4776B4,"Manumycin A"
iGMDRD6,1,2,1,#F47245,"AM-580"
iGMDRD188,1,2,1,#6CC4A4,"Piperlongumine"
iGMDRD345,1,3,1,#4776B4,"Compound 10b [PMID: 11504634]"
iGMDRD772,1,3,1,#FEC574,"BRD4770"
iGMDRD560,1,3,1,#6CC4A4,"MK-2206"
iGMDRD434,1,7,1,#6CC4A4,"BMS-536924"
iGMDRD341,1,1,1,#FEC574,"Triacsin c"
iGMDRD427,1,1,1,#FEC574,"ABT737"
iGMDRD147,1,1,1,#FAE38C,"Prima-1"
iGMDRD451,1,5,1,#F47245,"Serdemetan"
iGMDRD322,1,1,1,#4D9DB4,"FK 866"
iGMDRD679,1,2,1,#4776B4,"Bistramide A"
iGMDRD74,1,3,1,#4776B4,"Idarubicin"
iGMDRD67,1,2,1,#9E0041,"PENFLURIDOL"
iGMDRD398,1,2,1,#FEC574,"Sepantronium"
iGMDRD870,1,1,1,#5E4EA1,"BRD63610"
iGMDRD420,1,9,1,#9E0041,"Leucascandrolide A"
iGMDRD100,1,3,1,#4D9DB4,"Zebularine"
iGMDRD151,1,1,1,#FB9F59,"CHM-1"
iGMDRD872,1,2,1,#EAF195,"BRD7137"
iGMDRD562,1,1,1,#FAE38C,"Navitoclax"
iGMDRD511,1,4,1,#9E0041,"CHEMBL399379"
iGMDRD330,1,2,1,#9E0041,"BRD4132"
iGMDRD152,1,4,1,#5E4EA1,"179324-69-7"
iGMDRD57,1,1,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD84,1,2,1,#6CC4A4,"Lovastatin acid"
iGMDRD329,1,3,1,#C32F4B,"Merck60"
iGMDRD888,1,7,1,#9E0041,"Compound 44"
iGMDRD505,1,3,1,#FAE38C,"Pevonedistat"
iGMDRD399,1,3,1,#E1514B,"Selumetinib"
iGMDRD144,1,2,1,#9CD6A4,"NSC95397"
iGMDRD718,1,4,1,#C7E89E,"Pyrvinium pamoate"
iGMDRD85,1,6,1,#FEC574,"Ursolic acid"
iGMDRD446,1,2,1,#C32F4B,"LY 2183240"
iGMDRD193,1,1,1,#4776B4,"Fqi1"
iGMDRD887,1,2,1,#4D9DB4,"Compound 23 citrate"
iGMDRD116,1,2,1,#C7E89E,"CD437"
iGMDRD577,1,3,1,#C32F4B,"BIX01294"
iGMDRD474,1,2,1,#C7E89E,"Avrainvillamide"
iGMDRD494,1,4,1,#EAF195,"Neopeltolide"
iGMDRD889,1,2,1,#C7E89E,"Compound 7d-cis"
iGMDRD123,1,1,1,#4D9DB4,"Isoevodiamine"
iGMDRD356,1,1,1,#E1514B,"PNU-74654"
iGMDRD52,1,3,1,#E1514B,"Rotenone"
iGMDRD351,1,2,1,#FAE38C,"GW843682X"
iGMDRD584,1,1,1,#4D9DB4,"VER 155008"
iGMDRD126,1,2,1,#FEC574,"Tipifarnib"
iGMDRD506,1,3,1,#C7E89E,"Fedratinib"
iGMDRD237,1,2,1,#6CC4A4,"ABT-751"
iGMDRD705,1,4,1,#4D9DB4,"Nakiterpiosin"
iGMDRD599,1,7,1,#4776B4,"Salermide"
iGMDRD779,1,2,1,#4776B4,"PRL-3 Inhibitor I"
iGMDRD231,1,3,1,#FAE38C,"Importazole"
iGMDRD187,1,2,1,#4776B4,"BRD9876"
iGMDRD268,1,2,1,#6CC4A4,"Cerulenin"
iGMDRD105,1,2,1,#FAE38C,"Triptolide"
