id,order,score,weight,color,label
iGMDRD446,1,3,1,#EAF195,"LY 2183240"
iGMDRD670,1,3,1,#9E0041,"ML 210"
iGMDRD577,1,7,1,#4D9DB4,"BIX01294"
iGMDRD871,1,4,1,#C7E89E,"BRD6368"
iGMDRD888,1,4,1,#F47245,"Compound 44"
iGMDRD246,1,3,1,#C7E89E,"NPC26"
iGMDRD309,1,1,1,#4D9DB4,"17AAG"
iGMDRD1008,1,2,1,#9E0041,"SR-II-138A"
iGMDRD286,1,3,1,#FAE38C,"Nsc 632839"
iGMDRD780,1,2,1,#FAE38C,"PP-30"
iGMDRD599,1,3,1,#9E0041,"Salermide"
iGMDRD132,1,3,1,#FAE38C,"(-)-gallocatechin-3-O-gallate"
iGMDRD889,1,2,1,#FEC574,"Compound 7d-cis"
iGMDRD494,1,3,1,#9CD6A4,"Neopeltolide"
iGMDRD524,1,3,1,#6CC4A4,"ISX-9"
iGMDRD82,1,4,1,#5E4EA1,"Quiflapon"
iGMDRD123,1,2,1,#9CD6A4,"Isoevodiamine"
iGMDRD318,1,2,1,#FEC574,"PAC-1"
iGMDRD52,1,3,1,#FEC574,"Rotenone"
iGMDRD150,1,2,1,#5E4EA1,"RITA"
iGMDRD316,1,3,1,#4776B4,"N9-Isopropyl-olomoucine"
iGMDRD345,1,3,1,#F47245,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,3,1,#FB9F59,"Piperlongumine"
iGMDRD772,1,5,1,#C32F4B,"BRD4770"
iGMDRD560,1,1,1,#5E4EA1,"MK-2206"
iGMDRD221,1,3,1,#E1514B,"Tamoxifen"
iGMDRD554,1,2,1,#E1514B,"CHEMBL1434137"
iGMDRD307,1,5,1,#9CD6A4,"Manumycin A"
iGMDRD280,1,1,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD202,1,9,1,#E1514B,"Curcumin"
iGMDRD314,1,1,1,#FEC574,"Tanespimycin"
iGMDRD5,1,3,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD415,1,3,1,#EAF195,"LE-135"
iGMDRD801,1,1,1,#4D9DB4,"2,4-dideoxy-DC-45-A2"
iGMDRD872,1,2,1,#4776B4,"BRD7137"
iGMDRD330,1,3,1,#C7E89E,"BRD4132"
iGMDRD562,1,3,1,#9E0041,"Navitoclax"
iGMDRD158,1,2,1,#FEC574,"NSC141540"
iGMDRD427,1,2,1,#C32F4B,"ABT737"
iGMDRD137,1,2,1,#5E4EA1,"Indisulam"
iGMDRD201,1,3,1,#5E4EA1,"SKI II"
iGMDRD499,1,3,1,#E1514B,"PDMP"
