id,order,score,weight,color,label
iGMDRD132,1,3,1,#5E4EA1,"(-)-gallocatechin-3-O-gallate"
iGMDRD158,1,3,1,#C7E89E,"NSC141540"
iGMDRD268,1,3,1,#C32F4B,"Cerulenin"
iGMDRD599,1,3,1,#FAE38C,"Salermide"
iGMDRD289,1,3,1,#C7E89E,"Parthenolide"
iGMDRD330,1,6,1,#C32F4B,"BRD4132"
iGMDRD523,1,3,1,#C7E89E,"Cyanoquinoline, 11"
iGMDRD546,1,2,1,#4D9DB4,"BMS-754807"
iGMDRD398,1,2,1,#C32F4B,"Sepantronium"
iGMDRD394,1,6,1,#FEC574,"BX-795"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD297,1,3,1,#FAE38C,"Austocystin D"
iGMDRD512,1,1,1,#4D9DB4,"nutlin 3"
iGMDRD52,1,6,1,#E1514B,"Rotenone"
iGMDRD387,1,3,1,#EAF195,"CHIR-99021"
iGMDRD147,1,3,1,#E1514B,"Prima-1"
iGMDRD494,1,4,1,#9CD6A4,"Neopeltolide"
iGMDRD781,1,3,1,#E1514B,"Sirolimus"
iGMDRD434,1,3,1,#E1514B,"BMS-536924"
iGMDRD341,1,3,1,#5E4EA1,"Triacsin c"
iGMDRD887,1,1,1,#4776B4,"Compound 23 citrate"
iGMDRD188,1,3,1,#6CC4A4,"Piperlongumine"
iGMDRD772,1,2,1,#4D9DB4,"BRD4770"
iGMDRD85,1,1,1,#4776B4,"Ursolic acid"
iGMDRD144,1,3,1,#9CD6A4,"NSC95397"
iGMDRD286,1,3,1,#E1514B,"Nsc 632839"
iGMDRD424,1,3,1,#9E0041,"Tamatinib"
iGMDRD280,1,3,1,#9E0041,"CYTOCHALASIN B"
iGMDRD466,1,3,1,#4D9DB4,"Chaetocin"
