id,order,score,weight,color,label
iGMDRD147,1,1,1,#9E0041,"Prima-1"
iGMDRD512,1,1,1,#FAE38C,"nutlin 3"
iGMDRD499,1,5,1,#E1514B,"PDMP"
iGMDRD100,1,2,1,#9CD6A4,"Zebularine"
iGMDRD398,1,2,1,#9CD6A4,"Sepantronium"
iGMDRD5,1,3,1,#4D9DB4,"Tyrphostin AG 1478"
iGMDRD872,1,3,1,#EAF195,"BRD7137"
iGMDRD202,1,3,1,#9CD6A4,"Curcumin"
iGMDRD307,1,3,1,#9E0041,"Manumycin A"
iGMDRD260,1,1,1,#9CD6A4,"FQI-2"
iGMDRD772,1,5,1,#4776B4,"BRD4770"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD434,1,4,1,#F47245,"BMS-536924"
iGMDRD221,1,3,1,#FEC574,"Tamoxifen"
iGMDRD524,1,3,1,#4776B4,"ISX-9"
iGMDRD889,1,3,1,#9CD6A4,"Compound 7d-cis"
iGMDRD945,1,3,1,#EAF195,"ML214"
iGMDRD82,1,3,1,#5E4EA1,"Quiflapon"
iGMDRD318,1,3,1,#9E0041,"PAC-1"
iGMDRD271,1,3,1,#C7E89E,"Brefeldin A"
iGMDRD126,1,2,1,#FB9F59,"Tipifarnib"
iGMDRD23,1,3,1,#FAE38C,"Gossypol"
iGMDRD662,1,3,1,#EAF195,"JQ-1"
iGMDRD132,1,3,1,#4D9DB4,"(-)-gallocatechin-3-O-gallate"
iGMDRD84,1,2,1,#EAF195,"Lovastatin acid"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD61,1,2,1,#EAF195,"Kinetin riboside"
iGMDRD670,1,3,1,#9CD6A4,"ML 210"
iGMDRD85,1,1,1,#C7E89E,"Ursolic acid"
iGMDRD577,1,3,1,#C32F4B,"BIX01294"
iGMDRD887,1,4,1,#FB9F59,"Compound 23 citrate"
iGMDRD871,1,3,1,#4D9DB4,"BRD6368"
