id,order,score,weight,color,label
iGMDRD158,1,2,1,#EAF195,"NSC141540"
iGMDRD294,1,2,1,#4D9DB4,"Batimastat"
iGMDRD152,1,3,1,#4776B4,"179324-69-7"
iGMDRD562,1,2,1,#FB9F59,"Navitoclax"
iGMDRD405,1,3,1,#9CD6A4,"PIK-75"
iGMDRD598,1,2,1,#9CD6A4,"QS-11"
iGMDRD398,1,3,1,#F47245,"Sepantronium"
iGMDRD870,1,2,1,#F47245,"BRD63610"
iGMDRD420,1,2,1,#9CD6A4,"Leucascandrolide A"
iGMDRD74,1,4,1,#6CC4A4,"Idarubicin"
iGMDRD300,1,1,1,#C7E89E,"Tozasertib"
iGMDRD137,1,5,1,#4D9DB4,"Indisulam"
iGMDRD322,1,3,1,#5E4EA1,"FK 866"
iGMDRD433,1,2,1,#9E0041,"Lexibulin"
iGMDRD154,1,4,1,#FAE38C,"NSC23766"
iGMDRD451,1,5,1,#FAE38C,"Serdemetan"
iGMDRD414,1,2,1,#F47245,"MST-312"
iGMDRD60,1,8,1,#FB9F59,"Quinoclamine"
iGMDRD434,1,3,1,#9CD6A4,"BMS-536924"
iGMDRD188,1,2,1,#FEC574,"Piperlongumine"
iGMDRD483,1,1,1,#4776B4,"SCH-529074"
iGMDRD484,1,2,1,#6CC4A4,"Pluripotin"
iGMDRD314,1,1,1,#F47245,"Tanespimycin"
iGMDRD121,1,3,1,#6CC4A4,"GMX1778"
iGMDRD71,1,3,1,#E1514B,"Sparfosic acid"
iGMDRD202,1,4,1,#6CC4A4,"Curcumin"
iGMDRD280,1,6,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD255,1,5,1,#C32F4B,"SB225002"
iGMDRD375,1,3,1,#E1514B,"GW-405833"
iGMDRD779,1,1,1,#5E4EA1,"PRL-3 Inhibitor I"
iGMDRD523,1,2,1,#F47245,"Cyanoquinoline, 11"
iGMDRD506,1,6,1,#FEC574,"Fedratinib"
iGMDRD351,1,2,1,#6CC4A4,"GW843682X"
iGMDRD64,1,2,1,#F47245,"Parbendazole"
iGMDRD126,1,7,1,#FEC574,"Tipifarnib"
iGMDRD782,1,4,1,#9E0041,"DC-45-A2"
iGMDRD271,1,3,1,#FB9F59,"Brefeldin A"
iGMDRD387,1,2,1,#6CC4A4,"CHIR-99021"
iGMDRD123,1,1,1,#EAF195,"Isoevodiamine"
iGMDRD698,1,5,1,#F47245,"Neratinib"
iGMDRD171,1,2,1,#6CC4A4,"Pemetrexed"
iGMDRD524,1,5,1,#9E0041,"ISX-9"
iGMDRD802,1,4,1,#4776B4,"4-methylfasudil"
iGMDRD441,1,1,1,#EAF195,"TW 37"
iGMDRD887,1,3,1,#F47245,"Compound 23 citrate"
iGMDRD193,1,3,1,#F47245,"Fqi1"
iGMDRD466,1,2,1,#FEC574,"Chaetocin"
iGMDRD329,1,6,1,#EAF195,"Merck60"
