id,order,score,weight,color,label
iGMDRD255,1,3,1,#FB9F59,"SB225002"
iGMDRD84,1,2,1,#4D9DB4,"Lovastatin acid"
iGMDRD888,1,5,1,#C32F4B,"Compound 44"
iGMDRD634,1,6,1,#5E4EA1,"SCHEMBL2608041"
iGMDRD670,1,3,1,#FAE38C,"ML 210"
iGMDRD554,1,3,1,#F47245,"CHEMBL1434137"
iGMDRD441,1,2,1,#5E4EA1,"TW 37"
iGMDRD871,1,3,1,#FEC574,"BRD6368"
iGMDRD82,1,3,1,#6CC4A4,"Quiflapon"
iGMDRD318,1,1,1,#E1514B,"PAC-1"
iGMDRD154,1,3,1,#4776B4,"NSC23766"
iGMDRD267,1,5,1,#F47245,"Oligomycin A"
iGMDRD201,1,3,1,#5E4EA1,"SKI II"
iGMDRD211,1,5,1,#4776B4,"(1S,3R)-RSL3"
iGMDRD103,1,2,1,#FEC574,"SN-38"
iGMDRD300,1,2,1,#FB9F59,"Tozasertib"
iGMDRD271,1,2,1,#6CC4A4,"Brefeldin A"
iGMDRD52,1,2,1,#E1514B,"Rotenone"
iGMDRD23,1,5,1,#9E0041,"Gossypol"
iGMDRD77,1,3,1,#F47245,"Itraconazole"
iGMDRD420,1,1,1,#FB9F59,"Leucascandrolide A"
iGMDRD79,1,1,1,#F47245,"Gemcitabine"
iGMDRD268,1,2,1,#C32F4B,"Cerulenin"
iGMDRD779,1,2,1,#E1514B,"PRL-3 Inhibitor I"
iGMDRD330,1,2,1,#FB9F59,"BRD4132"
iGMDRD599,1,2,1,#FAE38C,"Salermide"
iGMDRD367,1,2,1,#9CD6A4,"Ro 28-1675"
