id,order,score,weight,color,label
iGMDRD560,1,3,1,#5E4EA1,"MK-2206"
iGMDRD772,1,3,1,#5E4EA1,"BRD4770"
iGMDRD85,1,2,1,#F47245,"Ursolic acid"
iGMDRD6,1,1,1,#E1514B,"AM-580"
iGMDRD781,1,1,1,#EAF195,"Sirolimus"
iGMDRD280,1,3,1,#9E0041,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#EAF195,"SB225002"
iGMDRD329,1,2,1,#FB9F59,"Merck60"
iGMDRD639,1,2,1,#5E4EA1,"YK 4-279"
iGMDRD100,1,3,1,#5E4EA1,"Zebularine"
iGMDRD394,1,3,1,#FAE38C,"BX-795"
iGMDRD398,1,2,1,#C32F4B,"Sepantronium"
iGMDRD158,1,3,1,#EAF195,"NSC141540"
iGMDRD294,1,1,1,#E1514B,"Batimastat"
iGMDRD226,1,2,1,#FEC574,"ML006"
iGMDRD387,1,2,1,#E1514B,"CHIR-99021"
iGMDRD524,1,1,1,#FEC574,"ISX-9"
iGMDRD171,1,3,1,#FB9F59,"Pemetrexed"
iGMDRD889,1,2,1,#9CD6A4,"Compound 7d-cis"
iGMDRD607,1,3,1,#FEC574,"Ubistatin B"
iGMDRD126,1,1,1,#5E4EA1,"Tipifarnib"
iGMDRD584,1,3,1,#FAE38C,"VER 155008"
iGMDRD679,1,2,1,#F47245,"Bistramide A"
