id,order,score,weight,color,label
iGMDRD85,1,1,1,#5E4EA1,"Ursolic acid"
iGMDRD536,1,1,1,#C32F4B,"PLX-4720"
iGMDRD887,1,2,1,#5E4EA1,"Compound 23 citrate"
iGMDRD434,1,3,1,#4776B4,"BMS-536924"
iGMDRD60,1,2,1,#F47245,"Quinoclamine"
iGMDRD802,1,3,1,#C7E89E,"4-methylfasudil"
iGMDRD329,1,2,1,#4776B4,"Merck60"
iGMDRD280,1,5,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD100,1,3,1,#C32F4B,"Zebularine"
iGMDRD662,1,3,1,#FEC574,"JQ-1"
iGMDRD562,1,3,1,#F47245,"Navitoclax"
iGMDRD187,1,3,1,#4D9DB4,"BRD9876"
iGMDRD158,1,3,1,#C7E89E,"NSC141540"
iGMDRD171,1,3,1,#E1514B,"Pemetrexed"
iGMDRD427,1,3,1,#E1514B,"ABT737"
iGMDRD679,1,3,1,#5E4EA1,"Bistramide A"
iGMDRD137,1,2,1,#C7E89E,"Indisulam"
iGMDRD64,1,3,1,#9CD6A4,"Parbendazole"
iGMDRD74,1,3,1,#6CC4A4,"Idarubicin"
