id,order,score,weight,color,label
iGMDRD802,1,4,1,#FB9F59,"4-methylfasudil"
iGMDRD871,1,2,1,#F47245,"BRD6368"
iGMDRD577,1,6,1,#F47245,"BIX01294"
iGMDRD446,1,7,1,#E1514B,"LY 2183240"
iGMDRD286,1,5,1,#EAF195,"Nsc 632839"
iGMDRD144,1,7,1,#E1514B,"NSC95397"
iGMDRD466,1,3,1,#4776B4,"Chaetocin"
iGMDRD177,1,3,1,#C32F4B,"Teniposide"
iGMDRD1008,1,10,1,#C7E89E,"SR-II-138A"
iGMDRD634,1,7,1,#4D9DB4,"SCHEMBL2608041"
iGMDRD268,1,7,1,#C7E89E,"Cerulenin"
iGMDRD375,1,2,1,#C7E89E,"GW-405833"
iGMDRD224,1,5,1,#E1514B,"Necrostatin-1"
iGMDRD523,1,5,1,#E1514B,"Cyanoquinoline, 11"
iGMDRD126,1,2,1,#C32F4B,"Tipifarnib"
iGMDRD64,1,3,1,#5E4EA1,"Parbendazole"
iGMDRD584,1,3,1,#9E0041,"VER 155008"
iGMDRD690,1,5,1,#FEC574,"PRIMA-1MET"
iGMDRD52,1,2,1,#FAE38C,"Rotenone"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD318,1,5,1,#FAE38C,"PAC-1"
iGMDRD494,1,2,1,#5E4EA1,"Neopeltolide"
iGMDRD171,1,2,1,#EAF195,"Pemetrexed"
iGMDRD524,1,3,1,#E1514B,"ISX-9"
iGMDRD772,1,5,1,#4D9DB4,"BRD4770"
iGMDRD188,1,5,1,#5E4EA1,"Piperlongumine"
iGMDRD6,1,1,1,#FEC574,"AM-580"
iGMDRD269,1,2,1,#6CC4A4,"Purmorphamine"
iGMDRD280,1,2,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD307,1,3,1,#FAE38C,"Manumycin A"
iGMDRD513,1,2,1,#EAF195,"BML-259"
iGMDRD158,1,2,1,#E1514B,"NSC141540"
iGMDRD57,1,6,1,#5E4EA1,"Chloropentafluorobenzene"
iGMDRD562,1,10,1,#C7E89E,"Navitoclax"
iGMDRD872,1,1,1,#9CD6A4,"BRD7137"
iGMDRD801,1,3,1,#6CC4A4,"2,4-dideoxy-DC-45-A2"
iGMDRD100,1,2,1,#4776B4,"Zebularine"
iGMDRD579,1,5,1,#FB9F59,"PF750"
iGMDRD213,1,2,1,#4D9DB4,"SMR000068650"
iGMDRD201,1,3,1,#4D9DB4,"SKI II"
iGMDRD137,1,6,1,#F47245,"Indisulam"
iGMDRD247,1,2,1,#6CC4A4,"Blebbistatin"
iGMDRD451,1,3,1,#9CD6A4,"Serdemetan"
iGMDRD147,1,5,1,#FB9F59,"Prima-1"
iGMDRD427,1,9,1,#9E0041,"ABT737"
iGMDRD154,1,3,1,#4D9DB4,"NSC23766"
iGMDRD380,1,4,1,#4776B4,"Pifithrin-alpha"
iGMDRD607,1,2,1,#9E0041,"Ubistatin B"
