id,order,score,weight,color,label
iGMDRD888,1,2,1,#6CC4A4,"Compound 44"
iGMDRD399,1,3,1,#FEC574,"Selumetinib"
iGMDRD76,1,3,1,#E1514B,"Simvastatin"
iGMDRD61,1,6,1,#F47245,"Kinetin riboside"
iGMDRD797,1,2,1,#C32F4B,"ISOX DUAL"
iGMDRD577,1,2,1,#4776B4,"BIX01294"
iGMDRD871,1,5,1,#C32F4B,"BRD6368"
iGMDRD886,1,2,1,#EAF195,"Compound 1541A"
iGMDRD318,1,4,1,#FEC574,"PAC-1"
iGMDRD123,1,2,1,#F47245,"Isoevodiamine"
iGMDRD387,1,2,1,#E1514B,"CHIR-99021"
iGMDRD356,1,1,1,#C7E89E,"PNU-74654"
iGMDRD148,1,3,1,#4776B4,"Pifithrin-mu"
iGMDRD64,1,1,1,#9CD6A4,"Parbendazole"
iGMDRD584,1,3,1,#9CD6A4,"VER 155008"
iGMDRD126,1,4,1,#4D9DB4,"Tipifarnib"
iGMDRD506,1,3,1,#9E0041,"Fedratinib"
iGMDRD640,1,2,1,#FAE38C,"CAY10618"
iGMDRD885,1,1,1,#9CD6A4,"Compound 110"
iGMDRD394,1,1,1,#F47245,"BX-795"
iGMDRD237,1,4,1,#FB9F59,"ABT-751"
iGMDRD77,1,1,1,#EAF195,"Itraconazole"
iGMDRD523,1,1,1,#F47245,"Cyanoquinoline, 11"
iGMDRD289,1,2,1,#E1514B,"Parthenolide"
iGMDRD599,1,4,1,#C32F4B,"Salermide"
iGMDRD366,1,2,1,#C7E89E,"PI-103"
iGMDRD280,1,3,1,#9E0041,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#E1514B,"SB225002"
iGMDRD772,1,3,1,#5E4EA1,"BRD4770"
iGMDRD6,1,3,1,#F47245,"AM-580"
iGMDRD434,1,6,1,#FB9F59,"BMS-536924"
iGMDRD554,1,2,1,#FEC574,"CHEMBL1434137"
iGMDRD341,1,3,1,#6CC4A4,"Triacsin c"
iGMDRD60,1,4,1,#E1514B,"Quinoclamine"
iGMDRD901,1,1,1,#5E4EA1,"ELCPK"
iGMDRD414,1,2,1,#4D9DB4,"MST-312"
iGMDRD679,1,1,1,#C32F4B,"Bistramide A"
iGMDRD300,1,3,1,#EAF195,"Tozasertib"
iGMDRD398,1,3,1,#4776B4,"Sepantronium"
iGMDRD330,1,2,1,#5E4EA1,"BRD4132"
iGMDRD562,1,5,1,#FB9F59,"Navitoclax"
