id,order,score,weight,color,label
iGMDRD484,1,3,1,#9CD6A4,"Pluripotin"
iGMDRD314,1,3,1,#6CC4A4,"Tanespimycin"
iGMDRD424,1,1,1,#E1514B,"Tamatinib"
iGMDRD202,1,3,1,#C7E89E,"Curcumin"
iGMDRD513,1,4,1,#FB9F59,"BML-259"
iGMDRD434,1,4,1,#FAE38C,"BMS-536924"
iGMDRD188,1,3,1,#9CD6A4,"Piperlongumine"
iGMDRD316,1,2,1,#F47245,"N9-Isopropyl-olomoucine"
iGMDRD6,1,2,1,#FB9F59,"AM-580"
iGMDRD137,1,2,1,#E1514B,"Indisulam"
iGMDRD213,1,2,1,#4776B4,"SMR000068650"
iGMDRD201,1,2,1,#4776B4,"SKI II"
iGMDRD322,1,2,1,#E1514B,"FK 866"
iGMDRD414,1,2,1,#5E4EA1,"MST-312"
iGMDRD427,1,2,1,#9CD6A4,"ABT737"
iGMDRD158,1,2,1,#FB9F59,"NSC141540"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD152,1,4,1,#5E4EA1,"179324-69-7"
iGMDRD398,1,3,1,#4D9DB4,"Sepantronium"
iGMDRD579,1,2,1,#FAE38C,"PF750"
iGMDRD100,1,3,1,#4D9DB4,"Zebularine"
iGMDRD61,1,3,1,#9E0041,"Kinetin riboside"
iGMDRD888,1,1,1,#9E0041,"Compound 44"
iGMDRD441,1,3,1,#EAF195,"TW 37"
iGMDRD116,1,3,1,#4776B4,"CD437"
iGMDRD887,1,2,1,#FB9F59,"Compound 23 citrate"
iGMDRD126,1,1,1,#6CC4A4,"Tipifarnib"
iGMDRD211,1,2,1,#FAE38C,"(1S,3R)-RSL3"
iGMDRD297,1,2,1,#4D9DB4,"Austocystin D"
iGMDRD138,1,3,1,#EAF195,"PX 12"
iGMDRD52,1,2,1,#9E0041,"Rotenone"
iGMDRD82,1,2,1,#FB9F59,"Quiflapon"
iGMDRD123,1,1,1,#4D9DB4,"Isoevodiamine"
iGMDRD945,1,3,1,#C32F4B,"ML214"
iGMDRD105,1,3,1,#9CD6A4,"Triptolide"
iGMDRD599,1,1,1,#C32F4B,"Salermide"
iGMDRD705,1,3,1,#5E4EA1,"Nakiterpiosin"
iGMDRD77,1,3,1,#5E4EA1,"Itraconazole"
iGMDRD23,1,1,1,#FAE38C,"Gossypol"
iGMDRD237,1,3,1,#6CC4A4,"ABT-751"
iGMDRD394,1,2,1,#FEC574,"BX-795"
iGMDRD79,1,3,1,#9E0041,"Gemcitabine"
