id,order,score,weight,color,label
iGMDRD255,1,2,1,#C7E89E,"SB225002"
iGMDRD280,1,3,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD160,1,5,1,#4776B4,"Cis-Platin"
iGMDRD263,1,3,1,#4D9DB4,"AACOCF3"
iGMDRD772,1,3,1,#FB9F59,"BRD4770"
iGMDRD6,1,3,1,#4D9DB4,"AM-580"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD341,1,2,1,#C32F4B,"Triacsin c"
iGMDRD60,1,2,1,#5E4EA1,"Quinoclamine"
iGMDRD414,1,3,1,#C7E89E,"MST-312"
iGMDRD300,1,2,1,#9CD6A4,"Tozasertib"
iGMDRD322,1,2,1,#4776B4,"FK 866"
iGMDRD679,1,1,1,#FAE38C,"Bistramide A"
iGMDRD152,1,2,1,#C7E89E,"179324-69-7"
iGMDRD505,1,5,1,#9E0041,"Pevonedistat"
iGMDRD888,1,2,1,#E1514B,"Compound 44"
iGMDRD286,1,2,1,#FEC574,"Nsc 632839"
iGMDRD144,1,5,1,#5E4EA1,"NSC95397"
iGMDRD288,1,1,1,#C7E89E,"Carboplatin"
iGMDRD446,1,2,1,#9CD6A4,"LY 2183240"
iGMDRD251,1,2,1,#FB9F59,"ML162"
iGMDRD871,1,3,1,#9CD6A4,"BRD6368"
iGMDRD116,1,3,1,#6CC4A4,"CD437"
iGMDRD318,1,5,1,#6CC4A4,"PAC-1"
iGMDRD698,1,2,1,#9CD6A4,"Neratinib"
iGMDRD387,1,2,1,#C32F4B,"CHIR-99021"
iGMDRD886,1,1,1,#4776B4,"Compound 1541A"
iGMDRD267,1,5,1,#F47245,"Oligomycin A"
iGMDRD148,1,1,1,#FAE38C,"Pifithrin-mu"
iGMDRD103,1,5,1,#F47245,"SN-38"
iGMDRD68,1,1,1,#EAF195,"Paclitaxel"
iGMDRD138,1,1,1,#E1514B,"PX 12"
iGMDRD297,1,3,1,#9CD6A4,"Austocystin D"
iGMDRD23,1,2,1,#5E4EA1,"Gossypol"
iGMDRD780,1,3,1,#FEC574,"PP-30"
iGMDRD77,1,5,1,#C32F4B,"Itraconazole"
iGMDRD523,1,2,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD506,1,1,1,#FB9F59,"Fedratinib"
iGMDRD268,1,2,1,#9E0041,"Cerulenin"
iGMDRD705,1,1,1,#4776B4,"Nakiterpiosin"
