id,order,score,weight,color,label
iGMDRD280,1,5,1,#4D9DB4,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#C32F4B,"SB225002"
iGMDRD424,1,3,1,#C32F4B,"Tamatinib"
iGMDRD307,1,6,1,#9CD6A4,"Manumycin A"
iGMDRD369,1,3,1,#EAF195,"TGX-115"
iGMDRD532,1,5,1,#4776B4,"Olaparib"
iGMDRD639,1,1,1,#EAF195,"YK 4-279"
iGMDRD345,1,2,1,#FB9F59,"Compound 10b [PMID: 11504634]"
iGMDRD6,1,7,1,#FAE38C,"AM-580"
iGMDRD316,1,5,1,#FB9F59,"N9-Isopropyl-olomoucine"
iGMDRD425,1,5,1,#4D9DB4,"ERASTIN"
iGMDRD221,1,5,1,#FB9F59,"Tamoxifen"
iGMDRD341,1,4,1,#C32F4B,"Triacsin c"
iGMDRD60,1,2,1,#6CC4A4,"Quinoclamine"
iGMDRD451,1,3,1,#FAE38C,"Serdemetan"
iGMDRD147,1,5,1,#C7E89E,"Prima-1"
iGMDRD481,1,3,1,#F47245,"Dactolisib"
iGMDRD67,1,3,1,#FAE38C,"PENFLURIDOL"
iGMDRD137,1,2,1,#4D9DB4,"Indisulam"
iGMDRD213,1,5,1,#5E4EA1,"SMR000068650"
iGMDRD74,1,1,1,#4776B4,"Idarubicin"
iGMDRD300,1,1,1,#C7E89E,"Tozasertib"
iGMDRD100,1,1,1,#9CD6A4,"Zebularine"
iGMDRD892,1,2,1,#FB9F59,"DNA-PKc inhibitor"
iGMDRD579,1,5,1,#9E0041,"PF750"
iGMDRD398,1,3,1,#5E4EA1,"Sepantronium"
iGMDRD598,1,4,1,#9E0041,"QS-11"
iGMDRD415,1,4,1,#5E4EA1,"LE-135"
iGMDRD801,1,5,1,#E1514B,"2,4-dideoxy-DC-45-A2"
iGMDRD84,1,3,1,#FB9F59,"Lovastatin acid"
iGMDRD329,1,8,1,#FAE38C,"Merck60"
iGMDRD399,1,3,1,#5E4EA1,"Selumetinib"
iGMDRD76,1,2,1,#FEC574,"Simvastatin"
iGMDRD61,1,5,1,#4776B4,"Kinetin riboside"
iGMDRD577,1,2,1,#FB9F59,"BIX01294"
iGMDRD889,1,2,1,#9E0041,"Compound 7d-cis"
iGMDRD123,1,1,1,#E1514B,"Isoevodiamine"
iGMDRD318,1,4,1,#6CC4A4,"PAC-1"
iGMDRD690,1,4,1,#E1514B,"PRIMA-1MET"
iGMDRD248,1,3,1,#C32F4B,"BRD4354"
iGMDRD730,1,4,1,#C32F4B,"Kahalalide F"
iGMDRD126,1,5,1,#C7E89E,"Tipifarnib"
iGMDRD351,1,3,1,#5E4EA1,"GW843682X"
iGMDRD506,1,3,1,#6CC4A4,"Fedratinib"
iGMDRD793,1,4,1,#E1514B,"BEC (hydrochloride)"
iGMDRD885,1,2,1,#F47245,"Compound 110"
iGMDRD237,1,5,1,#FAE38C,"ABT-751"
iGMDRD780,1,6,1,#9CD6A4,"PP-30"
iGMDRD187,1,3,1,#FAE38C,"BRD9876"
iGMDRD367,1,4,1,#C32F4B,"Ro 28-1675"
iGMDRD163,1,5,1,#F47245,"all trans Retinoic Acid"
iGMDRD375,1,4,1,#9CD6A4,"GW-405833"
iGMDRD268,1,4,1,#9CD6A4,"Cerulenin"
iGMDRD192,1,4,1,#E1514B,"CIL56"
