id,order,score,weight,color,label
iGMDRD414,1,3,1,#5E4EA1,"MST-312"
iGMDRD255,1,1,1,#C7E89E,"SB225002"
iGMDRD399,1,3,1,#F47245,"Selumetinib"
iGMDRD353,1,2,1,#F47245,"PD0325901"
iGMDRD126,1,3,1,#4D9DB4,"Tipifarnib"
iGMDRD797,1,2,1,#F47245,"ISOX DUAL"
iGMDRD237,1,6,1,#EAF195,"ABT-751"
iGMDRD523,1,2,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD640,1,3,1,#6CC4A4,"CAY10618"
iGMDRD885,1,1,1,#EAF195,"Compound 110"
iGMDRD6,1,3,1,#C32F4B,"AM-580"
iGMDRD554,1,3,1,#F47245,"CHEMBL1434137"
iGMDRD330,1,3,1,#6CC4A4,"BRD4132"
iGMDRD599,1,6,1,#4776B4,"Salermide"
