id,order,score,weight,color,label
iGMDRD782,1,3,1,#C32F4B,"DC-45-A2"
iGMDRD486,1,3,1,#E1514B,"Tosedostat"
iGMDRD322,1,3,1,#9CD6A4,"FK 866"
iGMDRD148,1,3,1,#6CC4A4,"Pifithrin-mu"
iGMDRD837,1,1,1,#9E0041,"Bevacizumab"
iGMDRD267,1,3,1,#4776B4,"Oligomycin A"
iGMDRD226,1,3,1,#FAE38C,"ML006"
iGMDRD82,1,3,1,#4776B4,"Quiflapon"
iGMDRD562,1,1,1,#9CD6A4,"Navitoclax"
iGMDRD60,1,3,1,#4776B4,"Quinoclamine"
iGMDRD6,1,3,1,#E1514B,"AM-580"
iGMDRD5,1,3,1,#FB9F59,"Tyrphostin AG 1478"
iGMDRD772,1,1,1,#4776B4,"BRD4770"
