id,order,score,weight,color,label
iGMDRD61,1,1,1,#E1514B,"Kinetin riboside"
iGMDRD286,1,6,1,#6CC4A4,"Nsc 632839"
iGMDRD329,1,3,1,#4D9DB4,"Merck60"
iGMDRD888,1,3,1,#FAE38C,"Compound 44"
iGMDRD505,1,5,1,#C32F4B,"Pevonedistat"
iGMDRD309,1,1,1,#E1514B,"17AAG"
iGMDRD280,1,2,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD255,1,2,1,#FEC574,"SB225002"
iGMDRD466,1,3,1,#E1514B,"Chaetocin"
iGMDRD887,1,2,1,#5E4EA1,"Compound 23 citrate"
iGMDRD341,1,5,1,#FB9F59,"Triacsin c"
iGMDRD554,1,3,1,#9CD6A4,"CHEMBL1434137"
iGMDRD670,1,6,1,#4776B4,"ML 210"
iGMDRD883,1,1,1,#FAE38C,"CIL55A"
iGMDRD297,1,2,1,#E1514B,"Austocystin D"
iGMDRD150,1,2,1,#9CD6A4,"RITA"
iGMDRD138,1,4,1,#E1514B,"PX 12"
iGMDRD481,1,1,1,#6CC4A4,"Dactolisib"
iGMDRD64,1,1,1,#F47245,"Parbendazole"
iGMDRD148,1,2,1,#FB9F59,"Pifithrin-mu"
iGMDRD137,1,1,1,#5E4EA1,"Indisulam"
iGMDRD154,1,3,1,#EAF195,"NSC23766"
iGMDRD387,1,3,1,#9CD6A4,"CHIR-99021"
iGMDRD318,1,1,1,#6CC4A4,"PAC-1"
iGMDRD366,1,7,1,#FEC574,"PI-103"
iGMDRD231,1,4,1,#9CD6A4,"Importazole"
iGMDRD870,1,5,1,#4776B4,"BRD63610"
iGMDRD79,1,2,1,#EAF195,"Gemcitabine"
