id,order,score,weight,color,label
iGMDRD441,1,3,1,#EAF195,"TW 37"
iGMDRD474,1,3,1,#C7E89E,"Avrainvillamide"
iGMDRD871,1,3,1,#C32F4B,"BRD6368"
iGMDRD887,1,1,1,#C32F4B,"Compound 23 citrate"
iGMDRD116,1,3,1,#F47245,"CD437"
iGMDRD467,1,2,1,#C7E89E,"Motesanib"
iGMDRD85,1,3,1,#FEC574,"Ursolic acid"
iGMDRD286,1,3,1,#4776B4,"Nsc 632839"
iGMDRD770,1,1,1,#EAF195,"Hydroxy Vandetanib"
iGMDRD144,1,2,1,#FB9F59,"NSC95397"
iGMDRD502,1,1,1,#4D9DB4,"AZD1480"
iGMDRD132,1,4,1,#C32F4B,"(-)-gallocatechin-3-O-gallate"
iGMDRD187,1,3,1,#C32F4B,"BRD9876"
iGMDRD599,1,6,1,#C32F4B,"Salermide"
iGMDRD289,1,3,1,#6CC4A4,"Parthenolide"
iGMDRD571,1,2,1,#C7E89E,"Cabozantinib"
iGMDRD780,1,3,1,#FB9F59,"PP-30"
iGMDRD882,1,3,1,#5E4EA1,"CIL41"
iGMDRD885,1,3,1,#6CC4A4,"Compound 110"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD138,1,3,1,#9E0041,"PX 12"
iGMDRD690,1,3,1,#C7E89E,"PRIMA-1MET"
iGMDRD271,1,3,1,#9E0041,"Brefeldin A"
iGMDRD52,1,3,1,#9E0041,"Rotenone"
iGMDRD782,1,4,1,#F47245,"DC-45-A2"
iGMDRD82,1,6,1,#FEC574,"Quiflapon"
iGMDRD999,1,4,1,#C7E89E,"RET inhibitor"
iGMDRD318,1,3,1,#C32F4B,"PAC-1"
iGMDRD267,1,1,1,#F47245,"Oligomycin A"
iGMDRD524,1,3,1,#9E0041,"ISX-9"
iGMDRD889,1,3,1,#FB9F59,"Compound 7d-cis"
iGMDRD171,1,6,1,#FB9F59,"Pemetrexed"
iGMDRD945,1,3,1,#FAE38C,"ML214"
iGMDRD221,1,3,1,#F47245,"Tamoxifen"
iGMDRD341,1,1,1,#6CC4A4,"Triacsin c"
iGMDRD434,1,2,1,#FEC574,"BMS-536924"
iGMDRD772,1,6,1,#FAE38C,"BRD4770"
iGMDRD188,1,1,1,#EAF195,"Piperlongumine"
iGMDRD241,1,3,1,#4D9DB4,"Sunitinib"
iGMDRD280,1,3,1,#C7E89E,"CYTOCHALASIN B"
iGMDRD202,1,3,1,#FB9F59,"Curcumin"
iGMDRD307,1,6,1,#C32F4B,"Manumycin A"
iGMDRD240,1,10,1,#FEC574,"Vandetanib"
iGMDRD158,1,3,1,#FEC574,"NSC141540"
iGMDRD270,1,1,1,#C7E89E,"Ciclosporin"
iGMDRD330,1,3,1,#FAE38C,"BRD4132"
iGMDRD872,1,3,1,#9E0041,"BRD7137"
iGMDRD415,1,3,1,#9E0041,"LE-135"
iGMDRD5,1,3,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD137,1,2,1,#6CC4A4,"Indisulam"
iGMDRD499,1,6,1,#F47245,"PDMP"
iGMDRD300,1,6,1,#EAF195,"Tozasertib"
iGMDRD512,1,4,1,#5E4EA1,"nutlin 3"
iGMDRD427,1,2,1,#6CC4A4,"ABT737"
iGMDRD134,1,1,1,#FEC574,"Sorafenib"
