id,order,score,weight,color,label
iGMDRD506,1,5,1,#C32F4B,"Fedratinib"
iGMDRD105,1,3,1,#4776B4,"Triptolide"
iGMDRD268,1,3,1,#6CC4A4,"Cerulenin"
iGMDRD289,1,3,1,#EAF195,"Parthenolide"
iGMDRD123,1,1,1,#C7E89E,"Isoevodiamine"
iGMDRD945,1,3,1,#FAE38C,"ML214"
iGMDRD889,1,2,1,#4776B4,"Compound 7d-cis"
iGMDRD410,1,3,1,#4D9DB4,"Ko-143"
iGMDRD64,1,6,1,#FAE38C,"Parbendazole"
iGMDRD148,1,5,1,#9E0041,"Pifithrin-mu"
iGMDRD782,1,2,1,#6CC4A4,"DC-45-A2"
iGMDRD690,1,1,1,#C7E89E,"PRIMA-1MET"
iGMDRD446,1,3,1,#9CD6A4,"LY 2183240"
iGMDRD85,1,4,1,#E1514B,"Ursolic acid"
iGMDRD474,1,5,1,#EAF195,"Avrainvillamide"
iGMDRD887,1,2,1,#9CD6A4,"Compound 23 citrate"
iGMDRD399,1,1,1,#6CC4A4,"Selumetinib"
iGMDRD466,1,1,1,#EAF195,"Chaetocin"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD583,1,3,1,#F47245,"LDN 193189"
iGMDRD151,1,6,1,#EAF195,"CHM-1"
iGMDRD420,1,3,1,#C32F4B,"Leucascandrolide A"
iGMDRD57,1,3,1,#F47245,"Chloropentafluorobenzene"
iGMDRD270,1,1,1,#EAF195,"Ciclosporin"
iGMDRD433,1,3,1,#FAE38C,"Lexibulin"
iGMDRD147,1,3,1,#4D9DB4,"Prima-1"
iGMDRD137,1,1,1,#9E0041,"Indisulam"
iGMDRD188,1,2,1,#C7E89E,"Piperlongumine"
iGMDRD60,1,6,1,#FAE38C,"Quinoclamine"
iGMDRD424,1,3,1,#C7E89E,"Tamatinib"
iGMDRD307,1,3,1,#4D9DB4,"Manumycin A"
iGMDRD202,1,3,1,#F47245,"Curcumin"
