id,order,score,weight,color,label
iGMDRD474,1,3,1,#F47245,"Avrainvillamide"
iGMDRD577,1,1,1,#6CC4A4,"BIX01294"
iGMDRD116,1,1,1,#5E4EA1,"CD437"
iGMDRD193,1,1,1,#FEC574,"Fqi1"
iGMDRD718,1,1,1,#EAF195,"Pyrvinium pamoate"
iGMDRD466,1,1,1,#4776B4,"Chaetocin"
iGMDRD399,1,2,1,#C32F4B,"Selumetinib"
iGMDRD505,1,5,1,#FEC574,"Pevonedistat"
iGMDRD1008,1,2,1,#9CD6A4,"SR-II-138A"
iGMDRD177,1,3,1,#E1514B,"Teniposide"
iGMDRD246,1,3,1,#FB9F59,"NPC26"
iGMDRD329,1,3,1,#FAE38C,"Merck60"
iGMDRD105,1,1,1,#6CC4A4,"Triptolide"
iGMDRD779,1,1,1,#9CD6A4,"PRL-3 Inhibitor I"
iGMDRD187,1,2,1,#4D9DB4,"BRD9876"
iGMDRD366,1,1,1,#FB9F59,"PI-103"
iGMDRD599,1,5,1,#9E0041,"Salermide"
iGMDRD546,1,2,1,#EAF195,"BMS-754807"
iGMDRD523,1,2,1,#FAE38C,"Cyanoquinoline, 11"
iGMDRD77,1,2,1,#9E0041,"Itraconazole"
iGMDRD885,1,2,1,#FEC574,"Compound 110"
iGMDRD394,1,3,1,#4776B4,"BX-795"
iGMDRD64,1,1,1,#6CC4A4,"Parbendazole"
iGMDRD138,1,5,1,#F47245,"PX 12"
iGMDRD248,1,3,1,#C32F4B,"BRD4354"
iGMDRD782,1,5,1,#4D9DB4,"DC-45-A2"
iGMDRD267,1,1,1,#F47245,"Oligomycin A"
iGMDRD524,1,2,1,#C7E89E,"ISX-9"
iGMDRD494,1,4,1,#4D9DB4,"Neopeltolide"
iGMDRD434,1,2,1,#9E0041,"BMS-536924"
iGMDRD772,1,2,1,#4776B4,"BRD4770"
iGMDRD188,1,2,1,#F47245,"Piperlongumine"
iGMDRD202,1,6,1,#EAF195,"Curcumin"
iGMDRD255,1,1,1,#5E4EA1,"SB225002"
iGMDRD158,1,3,1,#9E0041,"NSC141540"
iGMDRD330,1,1,1,#F47245,"BRD4132"
iGMDRD562,1,2,1,#C32F4B,"Navitoclax"
iGMDRD405,1,3,1,#C7E89E,"PIK-75"
iGMDRD420,1,3,1,#9E0041,"Leucascandrolide A"
iGMDRD359,1,2,1,#F47245,"OSW-1"
iGMDRD481,1,2,1,#FAE38C,"Dactolisib"
iGMDRD226,1,2,1,#FAE38C,"ML006"
iGMDRD414,1,5,1,#FEC574,"MST-312"
iGMDRD451,1,2,1,#4776B4,"Serdemetan"
iGMDRD154,1,4,1,#9E0041,"NSC23766"
iGMDRD433,1,6,1,#EAF195,"Lexibulin"
