id,order,score,weight,color,label
iGMDRD599,1,3,1,#9E0041,"Salermide"
iGMDRD506,1,2,1,#EAF195,"Fedratinib"
iGMDRD237,1,3,1,#F47245,"ABT-751"
iGMDRD23,1,5,1,#EAF195,"Gossypol"
iGMDRD52,1,2,1,#4D9DB4,"Rotenone"
iGMDRD64,1,3,1,#FAE38C,"Parbendazole"
iGMDRD387,1,2,1,#4D9DB4,"CHIR-99021"
iGMDRD318,1,3,1,#4D9DB4,"PAC-1"
iGMDRD123,1,2,1,#9CD6A4,"Isoevodiamine"
iGMDRD82,1,6,1,#9E0041,"Quiflapon"
iGMDRD887,1,2,1,#C32F4B,"Compound 23 citrate"
iGMDRD871,1,5,1,#5E4EA1,"BRD6368"
iGMDRD446,1,3,1,#FEC574,"LY 2183240"
iGMDRD193,1,3,1,#FEC574,"Fqi1"
iGMDRD286,1,2,1,#FEC574,"Nsc 632839"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD888,1,4,1,#C7E89E,"Compound 44"
iGMDRD270,1,2,1,#EAF195,"Ciclosporin"
iGMDRD579,1,2,1,#C7E89E,"PF750"
iGMDRD100,1,2,1,#4776B4,"Zebularine"
iGMDRD74,1,2,1,#4776B4,"Idarubicin"
iGMDRD201,1,2,1,#6CC4A4,"SKI II"
iGMDRD213,1,2,1,#EAF195,"SMR000068650"
iGMDRD137,1,1,1,#E1514B,"Indisulam"
iGMDRD901,1,2,1,#6CC4A4,"ELCPK"
iGMDRD748,1,1,1,#9E0041,"PHA-665752"
iGMDRD60,1,3,1,#EAF195,"Quinoclamine"
iGMDRD345,1,2,1,#9E0041,"Compound 10b [PMID: 11504634]"
iGMDRD6,1,6,1,#F47245,"AM-580"
iGMDRD316,1,2,1,#FEC574,"N9-Isopropyl-olomoucine"
iGMDRD772,1,5,1,#4D9DB4,"BRD4770"
iGMDRD639,1,3,1,#C32F4B,"YK 4-279"
iGMDRD652,1,3,1,#6CC4A4,"UNC0638"
