id,order,score,weight,color,label
iGMDRD126,1,2,1,#6CC4A4,"Tipifarnib"
iGMDRD137,1,3,1,#4776B4,"Indisulam"
iGMDRD512,1,1,1,#C7E89E,"nutlin 3"
iGMDRD297,1,3,1,#9E0041,"Austocystin D"
iGMDRD147,1,2,1,#E1514B,"Prima-1"
iGMDRD427,1,1,1,#4776B4,"ABT737"
iGMDRD158,1,2,1,#4776B4,"NSC141540"
iGMDRD289,1,2,1,#5E4EA1,"Parthenolide"
iGMDRD562,1,2,1,#E1514B,"Navitoclax"
iGMDRD511,1,3,1,#EAF195,"CHEMBL399379"
iGMDRD330,1,2,1,#FAE38C,"BRD4132"
iGMDRD237,1,2,1,#C7E89E,"ABT-751"
iGMDRD398,1,3,1,#6CC4A4,"Sepantronium"
iGMDRD424,1,2,1,#C32F4B,"Tamatinib"
iGMDRD307,1,2,1,#4776B4,"Manumycin A"
iGMDRD177,1,1,1,#C32F4B,"Teniposide"
iGMDRD466,1,2,1,#FAE38C,"Chaetocin"
iGMDRD341,1,6,1,#E1514B,"Triacsin c"
iGMDRD887,1,1,1,#F47245,"Compound 23 citrate"
iGMDRD772,1,2,1,#4776B4,"BRD4770"
iGMDRD85,1,1,1,#4D9DB4,"Ursolic acid"
