id,order,score,weight,color,label
iGMDRD359,1,3,1,#FB9F59,"OSW-1"
iGMDRD300,1,3,1,#6CC4A4,"Tozasertib"
iGMDRD481,1,3,1,#FB9F59,"Dactolisib"
iGMDRD679,1,5,1,#FAE38C,"Bistramide A"
iGMDRD226,1,3,1,#9CD6A4,"ML006"
iGMDRD353,1,2,1,#E1514B,"PD0325901"
iGMDRD562,1,3,1,#6CC4A4,"Navitoclax"
iGMDRD872,1,6,1,#FEC574,"BRD7137"
iGMDRD280,1,3,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD60,1,3,1,#9CD6A4,"Quinoclamine"
iGMDRD219,1,3,1,#C7E89E,"Bax channel blocker"
iGMDRD126,1,3,1,#9E0041,"Tipifarnib"
iGMDRD318,1,7,1,#FEC574,"PAC-1"
iGMDRD889,1,3,1,#5E4EA1,"Compound 7d-cis"
iGMDRD524,1,6,1,#F47245,"ISX-9"
iGMDRD267,1,6,1,#9E0041,"Oligomycin A"
iGMDRD886,1,6,1,#4D9DB4,"Compound 1541A"
iGMDRD945,1,3,1,#F47245,"ML214"
iGMDRD289,1,1,1,#C32F4B,"Parthenolide"
iGMDRD366,1,3,1,#EAF195,"PI-103"
iGMDRD546,1,3,1,#FAE38C,"BMS-754807"
iGMDRD523,1,3,1,#4776B4,"Cyanoquinoline, 11"
iGMDRD780,1,3,1,#C32F4B,"PP-30"
iGMDRD506,1,3,1,#FB9F59,"Fedratinib"
iGMDRD885,1,6,1,#FEC574,"Compound 110"
iGMDRD1008,1,3,1,#4D9DB4,"SR-II-138A"
iGMDRD399,1,3,1,#4776B4,"Selumetinib"
iGMDRD329,1,3,1,#FAE38C,"Merck60"
iGMDRD474,1,2,1,#9CD6A4,"Avrainvillamide"
iGMDRD781,1,3,1,#4D9DB4,"Sirolimus"
iGMDRD871,1,3,1,#F47245,"BRD6368"
iGMDRD577,1,3,1,#4776B4,"BIX01294"
