id,order,score,weight,color,label
iGMDRD88,1,1,1,#E1514B,"AICA ribonucleotide"
iGMDRD264,1,1,1,#F47245,"Bryostatin 1"
iGMDRD125,1,2,1,#4D9DB4,"BIRB-796"
iGMDRD291,1,1,1,#4D9DB4,"AC1NS4S0"
iGMDRD935,1,1,1,#9E0041,"JQ12"
iGMDRD177,1,1,1,#9CD6A4,"Teniposide"
iGMDRD749,1,1,1,#4D9DB4,"ZINC6718453"
iGMDRD293,1,3,1,#EAF195,"Bleomycin"
iGMDRD253,1,1,1,#9CD6A4,"Vincaleukoblastine"
iGMDRD722,1,4,1,#F47245,"AZD6738"
iGMDRD718,1,4,1,#FB9F59,"Pyrvinium pamoate"
iGMDRD670,1,4,1,#FB9F59,"ML 210"
iGMDRD85,1,4,1,#C7E89E,"Ursolic acid"
iGMDRD402,1,2,1,#E1514B,"AKT Inhibitor VIII"
iGMDRD288,1,1,1,#4776B4,"Carboplatin"
iGMDRD459,1,2,1,#5E4EA1,"RO-3306"
iGMDRD552,1,3,1,#C32F4B,"AZD-1775"
iGMDRD456,1,2,1,#FB9F59,"Crizotinib"
iGMDRD782,1,4,1,#C32F4B,"DC-45-A2"
iGMDRD475,1,1,1,#9E0041,"BX 912"
iGMDRD524,1,3,1,#FB9F59,"ISX-9"
iGMDRD276,1,1,1,#6CC4A4,"AS 605240"
iGMDRD660,1,2,1,#4776B4,"GSK-1070916"
iGMDRD190,1,1,1,#EAF195,"Nilotinib"
iGMDRD366,1,4,1,#FEC574,"PI-103"
iGMDRD608,1,1,1,#EAF195,"Refametinib"
iGMDRD599,1,6,1,#C32F4B,"Salermide"
iGMDRD289,1,2,1,#FAE38C,"Parthenolide"
iGMDRD496,1,3,1,#EAF195,"Pramlintide [USAN]"
iGMDRD776,1,2,1,#C7E89E,"QL-XI-92"
iGMDRD187,1,1,1,#FAE38C,"BRD9876"
iGMDRD310,1,3,1,#EAF195,"Everolimus"
iGMDRD453,1,2,1,#4D9DB4,"GW2580"
iGMDRD662,1,2,1,#EAF195,"JQ-1"
iGMDRD23,1,1,1,#5E4EA1,"Gossypol"
iGMDRD1019,1,1,1,#C7E89E,"TL-2-105"
iGMDRD654,1,1,1,#F47245,"SL 0101-1"
iGMDRD42,1,1,1,#9CD6A4,"Vorinostat"
iGMDRD21,1,2,1,#4776B4,"Fluorouracil"
iGMDRD307,1,2,1,#5E4EA1,"Manumycin A"
iGMDRD805,1,2,1,#4D9DB4,"Adjuvant Chemotherapy"
iGMDRD255,1,2,1,#4776B4,"SB225002"
iGMDRD748,1,2,1,#9E0041,"PHA-665752"
iGMDRD1032,1,1,1,#E1514B,"VNLG/124"
iGMDRD218,1,1,1,#4D9DB4,"XAV 939"
iGMDRD188,1,2,1,#6CC4A4,"Piperlongumine"
iGMDRD425,1,4,1,#5E4EA1,"ERASTIN"
iGMDRD322,1,4,1,#4776B4,"FK 866"
iGMDRD390,1,2,1,#C32F4B,"MDM2 inhibitor"
iGMDRD468,1,1,1,#4D9DB4,"AZ628"
iGMDRD154,1,2,1,#FB9F59,"NSC23766"
iGMDRD389,1,1,1,#C32F4B,"SB525334"
iGMDRD281,1,1,1,#FEC574,"Vinorelbine base"
iGMDRD562,1,2,1,#F47245,"Navitoclax"
iGMDRD454,1,1,1,#FB9F59,"JNK Inhibitor VIII"
iGMDRD158,1,6,1,#C7E89E,"NSC141540"
iGMDRD398,1,1,1,#4776B4,"Sepantronium"
iGMDRD5,1,2,1,#4D9DB4,"Tyrphostin AG 1478"
iGMDRD785,1,1,1,#FEC574,"XMD15-27"
iGMDRD151,1,2,1,#FEC574,"CHM-1"
iGMDRD695,1,2,1,#6CC4A4,"FR-180204"
iGMDRD498,1,1,1,#F47245,"GW441756X"
