id,order,score,weight,color,label
iGMDRD579,1,2,1,#FB9F59,"PF750"
iGMDRD562,1,1,1,#5E4EA1,"Navitoclax"
iGMDRD872,1,2,1,#FB9F59,"BRD7137"
iGMDRD511,1,3,1,#FB9F59,"CHEMBL399379"
iGMDRD405,1,2,1,#5E4EA1,"PIK-75"
iGMDRD427,1,8,1,#6CC4A4,"ABT737"
iGMDRD701,1,2,1,#5E4EA1,"NVP-AUY922"
iGMDRD300,1,6,1,#FEC574,"Tozasertib"
iGMDRD74,1,3,1,#4D9DB4,"Idarubicin"
iGMDRD483,1,2,1,#F47245,"SCH-529074"
iGMDRD772,1,4,1,#FB9F59,"BRD4770"
iGMDRD345,1,7,1,#FAE38C,"Compound 10b [PMID: 11504634]"
iGMDRD188,1,4,1,#4D9DB4,"Piperlongumine"
iGMDRD883,1,2,1,#9CD6A4,"CIL55A"
iGMDRD221,1,2,1,#C7E89E,"Tamoxifen"
iGMDRD434,1,3,1,#C7E89E,"BMS-536924"
iGMDRD60,1,2,1,#F47245,"Quinoclamine"
iGMDRD513,1,2,1,#4D9DB4,"BML-259"
iGMDRD652,1,2,1,#5E4EA1,"UNC0638"
iGMDRD394,1,1,1,#9CD6A4,"BX-795"
iGMDRD237,1,6,1,#4D9DB4,"ABT-751"
iGMDRD523,1,3,1,#EAF195,"Cyanoquinoline, 11"
iGMDRD77,1,2,1,#9E0041,"Itraconazole"
iGMDRD289,1,3,1,#4776B4,"Parthenolide"
iGMDRD599,1,6,1,#C7E89E,"Salermide"
iGMDRD105,1,1,1,#9CD6A4,"Triptolide"
iGMDRD132,1,3,1,#5E4EA1,"(-)-gallocatechin-3-O-gallate"
iGMDRD268,1,3,1,#EAF195,"Cerulenin"
iGMDRD267,1,1,1,#9CD6A4,"Oligomycin A"
iGMDRD945,1,7,1,#FEC574,"ML214"
iGMDRD318,1,2,1,#4D9DB4,"PAC-1"
iGMDRD123,1,1,1,#9CD6A4,"Isoevodiamine"
iGMDRD138,1,2,1,#F47245,"PX 12"
iGMDRD782,1,4,1,#6CC4A4,"DC-45-A2"
iGMDRD211,1,2,1,#C32F4B,"(1S,3R)-RSL3"
iGMDRD351,1,6,1,#9E0041,"GW843682X"
iGMDRD584,1,1,1,#9CD6A4,"VER 155008"
iGMDRD446,1,3,1,#5E4EA1,"LY 2183240"
iGMDRD85,1,4,1,#FB9F59,"Ursolic acid"
iGMDRD116,1,3,1,#FB9F59,"CD437"
iGMDRD887,1,2,1,#6CC4A4,"Compound 23 citrate"
iGMDRD577,1,2,1,#4D9DB4,"BIX01294"
iGMDRD84,1,1,1,#C32F4B,"Lovastatin acid"
iGMDRD888,1,3,1,#4776B4,"Compound 44"
iGMDRD329,1,2,1,#C32F4B,"Merck60"
iGMDRD466,1,3,1,#E1514B,"Chaetocin"
iGMDRD505,1,2,1,#C7E89E,"Pevonedistat"
iGMDRD246,1,2,1,#5E4EA1,"NPC26"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD61,1,1,1,#C7E89E,"Kinetin riboside"
iGMDRD144,1,2,1,#4776B4,"NSC95397"
