id,order,score,weight,color,label
iGMDRD64,1,4,1,#C7E89E,"Parbendazole"
iGMDRD351,1,5,1,#6CC4A4,"GW843682X"
iGMDRD126,1,5,1,#9E0041,"Tipifarnib"
iGMDRD138,1,1,1,#FAE38C,"PX 12"
iGMDRD356,1,1,1,#9E0041,"PNU-74654"
iGMDRD123,1,3,1,#F47245,"Isoevodiamine"
iGMDRD387,1,2,1,#9CD6A4,"CHIR-99021"
iGMDRD267,1,3,1,#9E0041,"Oligomycin A"
iGMDRD886,1,2,1,#EAF195,"Compound 1541A"
iGMDRD187,1,5,1,#9CD6A4,"BRD9876"
iGMDRD705,1,3,1,#FB9F59,"Nakiterpiosin"
iGMDRD367,1,5,1,#6CC4A4,"Ro 28-1675"
iGMDRD546,1,1,1,#F47245,"BMS-754807"
iGMDRD77,1,3,1,#6CC4A4,"Itraconazole"
iGMDRD523,1,2,1,#C7E89E,"Cyanoquinoline, 11"
iGMDRD506,1,2,1,#C7E89E,"Fedratinib"
iGMDRD466,1,1,1,#F47245,"Chaetocin"
iGMDRD1008,1,1,1,#4D9DB4,"SR-II-138A"
iGMDRD505,1,3,1,#F47245,"Pevonedistat"
iGMDRD399,1,3,1,#5E4EA1,"Selumetinib"
iGMDRD888,1,1,1,#EAF195,"Compound 44"
iGMDRD634,1,5,1,#FEC574,"SCHEMBL2608041"
iGMDRD441,1,3,1,#4776B4,"TW 37"
iGMDRD871,1,3,1,#C32F4B,"BRD6368"
iGMDRD802,1,3,1,#FB9F59,"4-methylfasudil"
iGMDRD193,1,4,1,#4776B4,"Fqi1"
iGMDRD446,1,6,1,#9E0041,"LY 2183240"
iGMDRD300,1,2,1,#9CD6A4,"Tozasertib"
iGMDRD74,1,2,1,#4776B4,"Idarubicin"
iGMDRD481,1,2,1,#F47245,"Dactolisib"
iGMDRD679,1,3,1,#FB9F59,"Bistramide A"
iGMDRD322,1,2,1,#FEC574,"FK 866"
iGMDRD451,1,2,1,#FEC574,"Serdemetan"
iGMDRD414,1,3,1,#4D9DB4,"MST-312"
iGMDRD154,1,5,1,#9CD6A4,"NSC23766"
iGMDRD433,1,2,1,#4D9DB4,"Lexibulin"
iGMDRD901,1,1,1,#6CC4A4,"ELCPK"
iGMDRD158,1,4,1,#6CC4A4,"NSC141540"
iGMDRD872,1,6,1,#FEC574,"BRD7137"
iGMDRD405,1,1,1,#6CC4A4,"PIK-75"
iGMDRD100,1,3,1,#FAE38C,"Zebularine"
iGMDRD579,1,7,1,#5E4EA1,"PF750"
iGMDRD484,1,3,1,#9CD6A4,"Pluripotin"
iGMDRD369,1,1,1,#EAF195,"TGX-115"
iGMDRD639,1,3,1,#C32F4B,"YK 4-279"
iGMDRD314,1,1,1,#6CC4A4,"Tanespimycin"
iGMDRD255,1,2,1,#FAE38C,"SB225002"
iGMDRD424,1,2,1,#FAE38C,"Tamatinib"
iGMDRD121,1,2,1,#FEC574,"GMX1778"
iGMDRD341,1,2,1,#4D9DB4,"Triacsin c"
iGMDRD434,1,1,1,#EAF195,"BMS-536924"
iGMDRD60,1,5,1,#E1514B,"Quinoclamine"
iGMDRD6,1,5,1,#FB9F59,"AM-580"
