id,order,score,weight,color,label
iGMDRD353,1,1,1,#FEC574,"PD0325901"
iGMDRD607,1,7,1,#FAE38C,"Ubistatin B"
iGMDRD901,1,2,1,#6CC4A4,"ELCPK"
iGMDRD380,1,7,1,#9CD6A4,"Pifithrin-alpha"
iGMDRD154,1,2,1,#9E0041,"NSC23766"
iGMDRD451,1,3,1,#5E4EA1,"Serdemetan"
iGMDRD147,1,4,1,#F47245,"Prima-1"
iGMDRD427,1,2,1,#EAF195,"ABT737"
iGMDRD512,1,3,1,#FAE38C,"nutlin 3"
iGMDRD247,1,7,1,#9CD6A4,"Blebbistatin"
iGMDRD701,1,1,1,#4776B4,"NVP-AUY922"
iGMDRD201,1,3,1,#E1514B,"SKI II"
iGMDRD137,1,2,1,#4776B4,"Indisulam"
iGMDRD213,1,7,1,#E1514B,"SMR000068650"
iGMDRD398,1,2,1,#FAE38C,"Sepantronium"
iGMDRD579,1,4,1,#6CC4A4,"PF750"
iGMDRD420,1,5,1,#FAE38C,"Leucascandrolide A"
iGMDRD801,1,4,1,#FAE38C,"2,4-dideoxy-DC-45-A2"
iGMDRD330,1,4,1,#9CD6A4,"BRD4132"
iGMDRD158,1,5,1,#9CD6A4,"NSC141540"
iGMDRD513,1,2,1,#4D9DB4,"BML-259"
iGMDRD307,1,2,1,#FAE38C,"Manumycin A"
iGMDRD71,1,3,1,#FB9F59,"Sparfosic acid"
iGMDRD202,1,3,1,#6CC4A4,"Curcumin"
iGMDRD6,1,1,1,#F47245,"AM-580"
iGMDRD219,1,5,1,#FAE38C,"Bax channel blocker"
iGMDRD772,1,7,1,#F47245,"BRD4770"
iGMDRD560,1,6,1,#9E0041,"MK-2206"
iGMDRD60,1,7,1,#C32F4B,"Quinoclamine"
iGMDRD267,1,2,1,#C32F4B,"Oligomycin A"
iGMDRD494,1,6,1,#FEC574,"Neopeltolide"
iGMDRD524,1,3,1,#6CC4A4,"ISX-9"
iGMDRD82,1,5,1,#4D9DB4,"Quiflapon"
iGMDRD318,1,5,1,#C7E89E,"PAC-1"
iGMDRD782,1,2,1,#FAE38C,"DC-45-A2"
iGMDRD248,1,6,1,#6CC4A4,"BRD4354"
iGMDRD52,1,5,1,#5E4EA1,"Rotenone"
iGMDRD271,1,3,1,#FEC574,"Brefeldin A"
iGMDRD690,1,7,1,#FAE38C,"PRIMA-1MET"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD148,1,1,1,#4D9DB4,"Pifithrin-mu"
iGMDRD394,1,3,1,#4D9DB4,"BX-795"
iGMDRD506,1,3,1,#FAE38C,"Fedratinib"
iGMDRD23,1,5,1,#FEC574,"Gossypol"
iGMDRD599,1,2,1,#FAE38C,"Salermide"
iGMDRD224,1,4,1,#9CD6A4,"Necrostatin-1"
iGMDRD268,1,6,1,#FEC574,"Cerulenin"
iGMDRD375,1,3,1,#9CD6A4,"GW-405833"
iGMDRD634,1,2,1,#EAF195,"SCHEMBL2608041"
iGMDRD329,1,7,1,#9CD6A4,"Merck60"
iGMDRD888,1,5,1,#5E4EA1,"Compound 44"
iGMDRD466,1,5,1,#6CC4A4,"Chaetocin"
iGMDRD61,1,4,1,#FB9F59,"Kinetin riboside"
iGMDRD286,1,2,1,#FB9F59,"Nsc 632839"
iGMDRD718,1,3,1,#C7E89E,"Pyrvinium pamoate"
iGMDRD193,1,1,1,#F47245,"Fqi1"
iGMDRD577,1,6,1,#C7E89E,"BIX01294"
iGMDRD871,1,4,1,#6CC4A4,"BRD6368"
iGMDRD802,1,8,1,#E1514B,"4-methylfasudil"
iGMDRD441,1,5,1,#C7E89E,"TW 37"
