id,order,score,weight,color,label
iGMDRD446,1,5,1,#9E0041,"LY 2183240"
iGMDRD670,1,1,1,#FAE38C,"ML 210"
iGMDRD85,1,1,1,#EAF195,"Ursolic acid"
iGMDRD193,1,3,1,#5E4EA1,"Fqi1"
iGMDRD552,1,3,1,#4D9DB4,"AZD-1775"
iGMDRD435,1,3,1,#4D9DB4,"BI-2536"
iGMDRD887,1,1,1,#E1514B,"Compound 23 citrate"
iGMDRD781,1,1,1,#FEC574,"Sirolimus"
iGMDRD474,1,7,1,#E1514B,"Avrainvillamide"
iGMDRD84,1,3,1,#4D9DB4,"Lovastatin acid"
iGMDRD246,1,3,1,#4D9DB4,"NPC26"
iGMDRD399,1,2,1,#4D9DB4,"Selumetinib"
iGMDRD466,1,2,1,#5E4EA1,"Chaetocin"
iGMDRD286,1,3,1,#FAE38C,"Nsc 632839"
iGMDRD506,1,4,1,#EAF195,"Fedratinib"
iGMDRD662,1,2,1,#EAF195,"JQ-1"
iGMDRD237,1,3,1,#4D9DB4,"ABT-751"
iGMDRD599,1,1,1,#E1514B,"Salermide"
iGMDRD705,1,6,1,#4D9DB4,"Nakiterpiosin"
iGMDRD289,1,2,1,#4D9DB4,"Parthenolide"
iGMDRD187,1,3,1,#FEC574,"BRD9876"
iGMDRD779,1,1,1,#E1514B,"PRL-3 Inhibitor I"
iGMDRD268,1,2,1,#F47245,"Cerulenin"
iGMDRD886,1,1,1,#9E0041,"Compound 1541A"
iGMDRD171,1,2,1,#9CD6A4,"Pemetrexed"
iGMDRD494,1,2,1,#C7E89E,"Neopeltolide"
iGMDRD123,1,4,1,#EAF195,"Isoevodiamine"
iGMDRD248,1,1,1,#4776B4,"BRD4354"
iGMDRD356,1,1,1,#FAE38C,"PNU-74654"
iGMDRD297,1,3,1,#FEC574,"Austocystin D"
iGMDRD138,1,3,1,#EAF195,"PX 12"
iGMDRD351,1,4,1,#EAF195,"GW843682X"
iGMDRD126,1,2,1,#FB9F59,"Tipifarnib"
iGMDRD64,1,2,1,#C7E89E,"Parbendazole"
iGMDRD211,1,2,1,#FAE38C,"(1S,3R)-RSL3"
iGMDRD188,1,7,1,#F47245,"Piperlongumine"
iGMDRD60,1,3,1,#5E4EA1,"Quinoclamine"
iGMDRD434,1,3,1,#FEC574,"BMS-536924"
iGMDRD260,1,3,1,#9CD6A4,"FQI-2"
iGMDRD71,1,3,1,#4776B4,"Sparfosic acid"
iGMDRD202,1,3,1,#F47245,"Curcumin"
iGMDRD280,1,2,1,#5E4EA1,"CYTOCHALASIN B"
iGMDRD639,1,1,1,#FAE38C,"YK 4-279"
iGMDRD5,1,6,1,#FB9F59,"Tyrphostin AG 1478"
iGMDRD100,1,2,1,#4D9DB4,"Zebularine"
iGMDRD151,1,4,1,#EAF195,"CHM-1"
iGMDRD562,1,6,1,#C7E89E,"Navitoclax"
iGMDRD57,1,3,1,#FAE38C,"Chloropentafluorobenzene"
iGMDRD901,1,1,1,#F47245,"ELCPK"
iGMDRD414,1,3,1,#FB9F59,"MST-312"
iGMDRD427,1,5,1,#4D9DB4,"ABT737"
iGMDRD451,1,3,1,#9CD6A4,"Serdemetan"
iGMDRD322,1,3,1,#6CC4A4,"FK 866"
iGMDRD74,1,2,1,#5E4EA1,"Idarubicin"
iGMDRD137,1,2,1,#E1514B,"Indisulam"
