id,order,score,weight,color,label
iGMDRD152,1,2,1,#FB9F59,"179324-69-7"
iGMDRD562,1,3,1,#9CD6A4,"Navitoclax"
iGMDRD158,1,3,1,#FAE38C,"NSC141540"
iGMDRD268,1,3,1,#E1514B,"Cerulenin"
iGMDRD882,1,3,1,#C32F4B,"CIL41"
iGMDRD701,1,2,1,#F47245,"NVP-AUY922"
iGMDRD150,1,6,1,#9E0041,"RITA"
iGMDRD512,1,3,1,#FEC574,"nutlin 3"
iGMDRD782,1,2,1,#EAF195,"DC-45-A2"
iGMDRD137,1,3,1,#4776B4,"Indisulam"
iGMDRD103,1,3,1,#C7E89E,"SN-38"
iGMDRD351,1,2,1,#EAF195,"GW843682X"
iGMDRD889,1,3,1,#4776B4,"Compound 7d-cis"
iGMDRD427,1,5,1,#FB9F59,"ABT737"
iGMDRD318,1,2,1,#5E4EA1,"PAC-1"
iGMDRD123,1,3,1,#FB9F59,"Isoevodiamine"
iGMDRD577,1,2,1,#EAF195,"BIX01294"
iGMDRD802,1,3,1,#9CD6A4,"4-methylfasudil"
iGMDRD188,1,3,1,#EAF195,"Piperlongumine"
iGMDRD144,1,2,1,#FB9F59,"NSC95397"
iGMDRD634,1,2,1,#EAF195,"SCHEMBL2608041"
iGMDRD466,1,3,1,#C7E89E,"Chaetocin"
iGMDRD280,1,2,1,#C32F4B,"CYTOCHALASIN B"
iGMDRD121,1,3,1,#F47245,"GMX1778"
iGMDRD505,1,10,1,#C7E89E,"Pevonedistat"
