id,order,score,weight,color,label
iGMDRD1008,1,3,1,#9E0041,"SR-II-138A"
iGMDRD399,1,6,1,#6CC4A4,"Selumetinib"
iGMDRD634,1,3,1,#9CD6A4,"SCHEMBL2608041"
iGMDRD888,1,3,1,#F47245,"Compound 44"
iGMDRD286,1,3,1,#C7E89E,"Nsc 632839"
iGMDRD219,1,2,1,#C7E89E,"Bax channel blocker"
iGMDRD781,1,8,1,#FB9F59,"Sirolimus"
iGMDRD577,1,3,1,#EAF195,"BIX01294"
iGMDRD427,1,2,1,#F47245,"ABT737"
iGMDRD226,1,3,1,#4D9DB4,"ML006"
iGMDRD82,1,3,1,#5E4EA1,"Quiflapon"
iGMDRD414,1,3,1,#E1514B,"MST-312"
iGMDRD318,1,4,1,#6CC4A4,"PAC-1"
iGMDRD945,1,3,1,#4D9DB4,"ML214"
iGMDRD889,1,2,1,#FEC574,"Compound 7d-cis"
iGMDRD267,1,2,1,#4776B4,"Oligomycin A"
iGMDRD524,1,6,1,#E1514B,"ISX-9"
iGMDRD300,1,5,1,#EAF195,"Tozasertib"
iGMDRD126,1,7,1,#C7E89E,"Tipifarnib"
iGMDRD148,1,2,1,#5E4EA1,"Pifithrin-mu"
iGMDRD137,1,3,1,#E1514B,"Indisulam"
iGMDRD356,1,3,1,#C7E89E,"PNU-74654"
iGMDRD481,1,4,1,#4D9DB4,"Dactolisib"
iGMDRD523,1,3,1,#FEC574,"Cyanoquinoline, 11"
iGMDRD546,1,3,1,#F47245,"BMS-754807"
iGMDRD885,1,6,1,#FAE38C,"Compound 110"
iGMDRD289,1,1,1,#4776B4,"Parthenolide"
iGMDRD562,1,2,1,#9CD6A4,"Navitoclax"
iGMDRD872,1,4,1,#9CD6A4,"BRD7137"
