id,order,score,weight,color,label
iGMDRD318,1,5,1,#4D9DB4,"PAC-1"
iGMDRD524,1,2,1,#E1514B,"ISX-9"
iGMDRD267,1,6,1,#FAE38C,"Oligomycin A"
iGMDRD886,1,4,1,#E1514B,"Compound 1541A"
iGMDRD885,1,2,1,#FB9F59,"Compound 110"
iGMDRD394,1,2,1,#FAE38C,"BX-795"
iGMDRD506,1,8,1,#9E0041,"Fedratinib"
iGMDRD367,1,3,1,#9E0041,"Ro 28-1675"
iGMDRD187,1,1,1,#9E0041,"BRD9876"
iGMDRD505,1,2,1,#F47245,"Pevonedistat"
iGMDRD144,1,3,1,#EAF195,"NSC95397"
iGMDRD286,1,6,1,#5E4EA1,"Nsc 632839"
iGMDRD486,1,1,1,#F47245,"Tosedostat"
iGMDRD251,1,6,1,#9CD6A4,"ML162"
iGMDRD781,1,8,1,#4776B4,"Sirolimus"
iGMDRD441,1,1,1,#5E4EA1,"TW 37"
iGMDRD435,1,6,1,#C7E89E,"BI-2536"
iGMDRD414,1,3,1,#9CD6A4,"MST-312"
iGMDRD300,1,5,1,#FEC574,"Tozasertib"
iGMDRD5,1,1,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD420,1,5,1,#6CC4A4,"Leucascandrolide A"
iGMDRD100,1,2,1,#6CC4A4,"Zebularine"
iGMDRD872,1,3,1,#4776B4,"BRD7137"
iGMDRD330,1,5,1,#FB9F59,"BRD4132"
iGMDRD2,1,3,1,#4D9DB4,"PK-11195"
iGMDRD152,1,3,1,#FEC574,"179324-69-7"
iGMDRD202,1,5,1,#C32F4B,"Curcumin"
iGMDRD42,1,7,1,#5E4EA1,"Vorinostat"
iGMDRD316,1,2,1,#FB9F59,"N9-Isopropyl-olomoucine"
iGMDRD188,1,2,1,#6CC4A4,"Piperlongumine"
iGMDRD345,1,2,1,#4776B4,"Compound 10b [PMID: 11504634]"
iGMDRD554,1,3,1,#EAF195,"CHEMBL1434137"
