id,order,score,weight,color,label
iGMDRD329,1,4,1,#FEC574,"Merck60"
iGMDRD888,1,2,1,#E1514B,"Compound 44"
iGMDRD144,1,6,1,#FAE38C,"NSC95397"
iGMDRD193,1,1,1,#6CC4A4,"Fqi1"
iGMDRD552,1,2,1,#EAF195,"AZD-1775"
iGMDRD446,1,4,1,#9E0041,"LY 2183240"
iGMDRD670,1,5,1,#9CD6A4,"ML 210"
iGMDRD251,1,3,1,#C32F4B,"ML162"
iGMDRD802,1,3,1,#FAE38C,"4-methylfasudil"
iGMDRD577,1,2,1,#E1514B,"BIX01294"
iGMDRD116,1,6,1,#E1514B,"CD437"
iGMDRD318,1,1,1,#F47245,"PAC-1"
iGMDRD698,1,5,1,#9E0041,"Neratinib"
iGMDRD886,1,2,1,#4D9DB4,"Compound 1541A"
iGMDRD494,1,4,1,#F47245,"Neopeltolide"
iGMDRD889,1,4,1,#4776B4,"Compound 7d-cis"
iGMDRD945,1,2,1,#9E0041,"ML214"
iGMDRD148,1,3,1,#FB9F59,"Pifithrin-mu"
iGMDRD211,1,4,1,#FB9F59,"(1S,3R)-RSL3"
iGMDRD584,1,2,1,#6CC4A4,"VER 155008"
iGMDRD126,1,1,1,#FAE38C,"Tipifarnib"
iGMDRD103,1,6,1,#6CC4A4,"SN-38"
iGMDRD64,1,3,1,#C7E89E,"Parbendazole"
iGMDRD351,1,5,1,#FB9F59,"GW843682X"
iGMDRD138,1,5,1,#9E0041,"PX 12"
iGMDRD782,1,2,1,#9CD6A4,"DC-45-A2"
iGMDRD780,1,7,1,#FEC574,"PP-30"
iGMDRD77,1,3,1,#FAE38C,"Itraconazole"
iGMDRD523,1,2,1,#F47245,"Cyanoquinoline, 11"
iGMDRD882,1,2,1,#5E4EA1,"CIL41"
iGMDRD394,1,1,1,#FEC574,"BX-795"
iGMDRD105,1,1,1,#F47245,"Triptolide"
iGMDRD268,1,3,1,#E1514B,"Cerulenin"
iGMDRD231,1,2,1,#6CC4A4,"Importazole"
iGMDRD779,1,3,1,#E1514B,"PRL-3 Inhibitor I"
iGMDRD705,1,2,1,#9CD6A4,"Nakiterpiosin"
iGMDRD289,1,2,1,#4776B4,"Parthenolide"
iGMDRD207,1,3,1,#FEC574,"Capsaicin"
iGMDRD202,1,1,1,#EAF195,"Curcumin"
iGMDRD424,1,3,1,#9E0041,"Tamatinib"
iGMDRD260,1,2,1,#C32F4B,"FQI-2"
iGMDRD639,1,2,1,#4776B4,"YK 4-279"
iGMDRD263,1,1,1,#6CC4A4,"AACOCF3"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD219,1,3,1,#F47245,"Bax channel blocker"
iGMDRD6,1,3,1,#FAE38C,"AM-580"
iGMDRD341,1,2,1,#4D9DB4,"Triacsin c"
iGMDRD147,1,2,1,#E1514B,"Prima-1"
iGMDRD451,1,1,1,#FAE38C,"Serdemetan"
iGMDRD901,1,1,1,#FAE38C,"ELCPK"
iGMDRD137,1,2,1,#6CC4A4,"Indisulam"
iGMDRD300,1,2,1,#FAE38C,"Tozasertib"
iGMDRD444,1,2,1,#C32F4B,"Tivantinib"
iGMDRD322,1,2,1,#9E0041,"FK 866"
iGMDRD679,1,6,1,#4D9DB4,"Bistramide A"
iGMDRD151,1,4,1,#4D9DB4,"CHM-1"
iGMDRD420,1,3,1,#E1514B,"Leucascandrolide A"
iGMDRD658,1,1,1,#EAF195,"CHEMBL1673039"
iGMDRD398,1,2,1,#4776B4,"Sepantronium"
iGMDRD270,1,3,1,#E1514B,"Ciclosporin"
iGMDRD405,1,3,1,#EAF195,"PIK-75"
iGMDRD511,1,2,1,#C7E89E,"CHEMBL399379"
