id,order,score,weight,color,label
iGMDRD61,1,3,1,#4D9DB4,"Kinetin riboside"
iGMDRD532,1,3,1,#6CC4A4,"Olaparib"
iGMDRD639,1,2,1,#9E0041,"YK 4-279"
iGMDRD424,1,2,1,#C32F4B,"Tamatinib"
iGMDRD121,1,3,1,#FB9F59,"GMX1778"
iGMDRD280,1,2,1,#9CD6A4,"CYTOCHALASIN B"
iGMDRD887,1,3,1,#FEC574,"Compound 23 citrate"
iGMDRD781,1,2,1,#6CC4A4,"Sirolimus"
iGMDRD871,1,3,1,#C7E89E,"BRD6368"
iGMDRD512,1,5,1,#EAF195,"nutlin 3"
iGMDRD444,1,3,1,#FEC574,"Tivantinib"
iGMDRD730,1,3,1,#C32F4B,"Kahalalide F"
iGMDRD103,1,2,1,#C32F4B,"SN-38"
iGMDRD74,1,2,1,#F47245,"Idarubicin"
iGMDRD211,1,1,1,#FEC574,"(1S,3R)-RSL3"
iGMDRD67,1,3,1,#C32F4B,"PENFLURIDOL"
iGMDRD210,1,2,1,#FEC574,"AC55649"
iGMDRD886,1,2,1,#9E0041,"Compound 1541A"
iGMDRD705,1,3,1,#C32F4B,"Nakiterpiosin"
iGMDRD158,1,3,1,#FB9F59,"NSC141540"
iGMDRD506,1,3,1,#9E0041,"Fedratinib"
iGMDRD23,1,3,1,#FEC574,"Gossypol"
