id,order,score,weight,color,label
iGMDRD562,1,3,1,#FAE38C,"Navitoclax"
iGMDRD187,1,3,1,#C32F4B,"BRD9876"
iGMDRD577,1,3,1,#C7E89E,"BIX01294"
iGMDRD781,1,3,1,#4776B4,"Sirolimus"
iGMDRD132,1,3,1,#9E0041,"(-)-gallocatechin-3-O-gallate"
iGMDRD434,1,3,1,#C7E89E,"BMS-536924"
iGMDRD885,1,2,1,#9CD6A4,"Compound 110"
iGMDRD870,1,1,1,#FAE38C,"BRD63610"
iGMDRD394,1,1,1,#C32F4B,"BX-795"
iGMDRD882,1,3,1,#5E4EA1,"CIL41"
iGMDRD425,1,2,1,#FEC574,"ERASTIN"
iGMDRD84,1,3,1,#C7E89E,"Lovastatin acid"
iGMDRD309,1,1,1,#F47245,"17AAG"
iGMDRD147,1,3,1,#FAE38C,"Prima-1"
