id,order,score,weight,color,label
iGMDRD202,1,3,1,#F47245,"Curcumin"
iGMDRD307,1,1,1,#C7E89E,"Manumycin A"
iGMDRD424,1,4,1,#E1514B,"Tamatinib"
iGMDRD513,1,1,1,#C7E89E,"BML-259"
iGMDRD239,1,4,1,#FEC574,"Dasatinib"
iGMDRD269,1,2,1,#EAF195,"Purmorphamine"
iGMDRD147,1,4,1,#9CD6A4,"Prima-1"
iGMDRD427,1,4,1,#9CD6A4,"ABT737"
iGMDRD451,1,4,1,#FAE38C,"Serdemetan"
iGMDRD444,1,1,1,#E1514B,"Tivantinib"
iGMDRD701,1,7,1,#4D9DB4,"NVP-AUY922"
iGMDRD481,1,1,1,#FAE38C,"Dactolisib"
iGMDRD512,1,4,1,#FEC574,"nutlin 3"
iGMDRD398,1,4,1,#EAF195,"Sepantronium"
iGMDRD5,1,6,1,#E1514B,"Tyrphostin AG 1478"
iGMDRD57,1,6,1,#C32F4B,"Chloropentafluorobenzene"
iGMDRD562,1,3,1,#4776B4,"Navitoclax"
iGMDRD511,1,3,1,#E1514B,"CHEMBL399379"
iGMDRD246,1,4,1,#FAE38C,"NPC26"
iGMDRD76,1,1,1,#4D9DB4,"Simvastatin"
iGMDRD932,1,4,1,#E1514B,"JAK inhibitor"
iGMDRD670,1,3,1,#C32F4B,"ML 210"
iGMDRD85,1,4,1,#FB9F59,"Ursolic acid"
iGMDRD887,1,3,1,#EAF195,"Compound 23 citrate"
iGMDRD123,1,3,1,#9E0041,"Isoevodiamine"
iGMDRD889,1,1,1,#C7E89E,"Compound 7d-cis"
iGMDRD171,1,3,1,#4D9DB4,"Pemetrexed"
iGMDRD945,1,3,1,#5E4EA1,"ML214"
iGMDRD211,1,3,1,#6CC4A4,"(1S,3R)-RSL3"
iGMDRD148,1,1,1,#F47245,"Pifithrin-mu"
iGMDRD103,1,3,1,#C7E89E,"SN-38"
iGMDRD126,1,1,1,#FAE38C,"Tipifarnib"
iGMDRD690,1,4,1,#5E4EA1,"PRIMA-1MET"
iGMDRD138,1,3,1,#4776B4,"PX 12"
iGMDRD662,1,3,1,#E1514B,"JQ-1"
iGMDRD394,1,2,1,#C32F4B,"BX-795"
iGMDRD192,1,3,1,#C32F4B,"CIL56"
iGMDRD599,1,3,1,#9CD6A4,"Salermide"
iGMDRD289,1,3,1,#E1514B,"Parthenolide"
