id,order,score,weight,color,label
iGMDRD577,1,3,1,#FEC574,"BIX01294"
iGMDRD221,1,2,1,#FAE38C,"Tamoxifen"
iGMDRD802,1,1,1,#FEC574,"4-methylfasudil"
iGMDRD84,1,3,1,#4D9DB4,"Lovastatin acid"
iGMDRD121,1,1,1,#9CD6A4,"GMX1778"
iGMDRD152,1,1,1,#FB9F59,"179324-69-7"
iGMDRD105,1,2,1,#9E0041,"Triptolide"
iGMDRD192,1,3,1,#9CD6A4,"CIL56"
iGMDRD57,1,5,1,#EAF195,"Chloropentafluorobenzene"
iGMDRD237,1,3,1,#5E4EA1,"ABT-751"
iGMDRD523,1,3,1,#C32F4B,"Cyanoquinoline, 11"
iGMDRD701,1,4,1,#FAE38C,"NVP-AUY922"
iGMDRD271,1,5,1,#FAE38C,"Brefeldin A"
iGMDRD481,1,2,1,#9E0041,"Dactolisib"
iGMDRD512,1,2,1,#4776B4,"nutlin 3"
iGMDRD782,1,4,1,#4D9DB4,"DC-45-A2"
iGMDRD322,1,2,1,#C32F4B,"FK 866"
iGMDRD351,1,4,1,#C7E89E,"GW843682X"
iGMDRD300,1,9,1,#F47245,"Tozasertib"
iGMDRD210,1,1,1,#EAF195,"AC55649"
iGMDRD945,1,11,1,#9E0041,"ML214"
iGMDRD414,1,1,1,#C7E89E,"MST-312"
