id,order,score,weight,color,label
iGMDRD524,1,3,1,#F47245,"ISX-9"
iGMDRD267,1,2,1,#E1514B,"Oligomycin A"
iGMDRD82,1,2,1,#4D9DB4,"Quiflapon"
iGMDRD123,1,6,1,#FEC574,"Isoevodiamine"
iGMDRD248,1,1,1,#F47245,"BRD4354"
iGMDRD356,1,4,1,#C7E89E,"PNU-74654"
iGMDRD138,1,3,1,#4776B4,"PX 12"
iGMDRD64,1,5,1,#6CC4A4,"Parbendazole"
iGMDRD662,1,2,1,#C32F4B,"JQ-1"
iGMDRD546,1,2,1,#F47245,"BMS-754807"
iGMDRD705,1,2,1,#C32F4B,"Nakiterpiosin"
iGMDRD289,1,3,1,#4776B4,"Parthenolide"
iGMDRD187,1,1,1,#4D9DB4,"BRD9876"
iGMDRD888,1,3,1,#6CC4A4,"Compound 44"
iGMDRD329,1,3,1,#4D9DB4,"Merck60"
iGMDRD84,1,3,1,#C32F4B,"Lovastatin acid"
iGMDRD1008,1,2,1,#FB9F59,"SR-II-138A"
iGMDRD177,1,1,1,#9E0041,"Teniposide"
iGMDRD144,1,2,1,#EAF195,"NSC95397"
iGMDRD286,1,3,1,#C32F4B,"Nsc 632839"
iGMDRD446,1,3,1,#FB9F59,"LY 2183240"
iGMDRD85,1,2,1,#9CD6A4,"Ursolic acid"
iGMDRD193,1,4,1,#5E4EA1,"Fqi1"
iGMDRD116,1,4,1,#F47245,"CD437"
iGMDRD871,1,4,1,#5E4EA1,"BRD6368"
iGMDRD433,1,4,1,#FAE38C,"Lexibulin"
iGMDRD201,1,3,1,#9CD6A4,"SKI II"
iGMDRD137,1,3,1,#4776B4,"Indisulam"
iGMDRD5,1,5,1,#C32F4B,"Tyrphostin AG 1478"
iGMDRD100,1,6,1,#9CD6A4,"Zebularine"
iGMDRD511,1,2,1,#EAF195,"CHEMBL399379"
iGMDRD270,1,2,1,#9CD6A4,"Ciclosporin"
iGMDRD484,1,3,1,#4776B4,"Pluripotin"
iGMDRD345,1,4,1,#9CD6A4,"Compound 10b [PMID: 11504634]"
iGMDRD483,1,2,1,#4D9DB4,"SCH-529074"
iGMDRD60,1,3,1,#FEC574,"Quinoclamine"
iGMDRD434,1,1,1,#5E4EA1,"BMS-536924"
