id,order,score,weight,color,label
iGMDRD524,1,3,1,#C32F4B,"ISX-9"
iGMDRD427,1,3,1,#F47245,"ABT737"
iGMDRD123,1,6,1,#EAF195,"Isoevodiamine"
iGMDRD137,1,3,1,#6CC4A4,"Indisulam"
iGMDRD351,1,3,1,#EAF195,"GW843682X"
iGMDRD523,1,3,1,#FEC574,"Cyanoquinoline, 11"
iGMDRD151,1,3,1,#FB9F59,"CHM-1"
iGMDRD634,1,2,1,#C32F4B,"SCHEMBL2608041"
iGMDRD280,1,9,1,#6CC4A4,"CYTOCHALASIN B"
iGMDRD177,1,3,1,#FEC574,"Teniposide"
iGMDRD1008,1,6,1,#5E4EA1,"SR-II-138A"
iGMDRD399,1,3,1,#C7E89E,"Selumetinib"
iGMDRD260,1,1,1,#C32F4B,"FQI-2"
iGMDRD369,1,3,1,#C7E89E,"TGX-115"
iGMDRD193,1,3,1,#9CD6A4,"Fqi1"
iGMDRD60,1,3,1,#9CD6A4,"Quinoclamine"
