id,order,score,weight,color,label
iGMDRD100,1,2,1,#FB9F59,"Zebularine"
iGMDRD151,1,2,1,#FB9F59,"CHM-1"
iGMDRD801,1,1,1,#E1514B,"2,4-dideoxy-DC-45-A2"
iGMDRD414,1,2,1,#FEC574,"MST-312"
iGMDRD481,1,3,1,#FAE38C,"Dactolisib"
iGMDRD512,1,4,1,#FB9F59,"nutlin 3"
iGMDRD137,1,2,1,#FB9F59,"Indisulam"
iGMDRD188,1,2,1,#4776B4,"Piperlongumine"
iGMDRD560,1,1,1,#FB9F59,"MK-2206"
iGMDRD202,1,4,1,#5E4EA1,"Curcumin"
iGMDRD307,1,3,1,#4776B4,"Manumycin A"
iGMDRD71,1,2,1,#C32F4B,"Sparfosic acid"
iGMDRD260,1,2,1,#E1514B,"FQI-2"
iGMDRD484,1,2,1,#E1514B,"Pluripotin"
iGMDRD882,1,2,1,#EAF195,"CIL41"
iGMDRD885,1,3,1,#F47245,"Compound 110"
iGMDRD237,1,2,1,#4D9DB4,"ABT-751"
iGMDRD780,1,3,1,#9CD6A4,"PP-30"
iGMDRD231,1,3,1,#4776B4,"Importazole"
iGMDRD705,1,3,1,#9CD6A4,"Nakiterpiosin"
iGMDRD945,1,4,1,#9CD6A4,"ML214"
iGMDRD318,1,2,1,#4D9DB4,"PAC-1"
iGMDRD138,1,5,1,#4D9DB4,"PX 12"
iGMDRD211,1,3,1,#6CC4A4,"(1S,3R)-RSL3"
iGMDRD103,1,3,1,#FB9F59,"SN-38"
iGMDRD229,1,3,1,#5E4EA1,"B02"
iGMDRD64,1,1,1,#F47245,"Parbendazole"
iGMDRD446,1,3,1,#E1514B,"LY 2183240"
iGMDRD193,1,2,1,#C32F4B,"Fqi1"
iGMDRD441,1,1,1,#E1514B,"TW 37"
iGMDRD781,1,2,1,#F47245,"Sirolimus"
iGMDRD399,1,7,1,#F47245,"Selumetinib"
iGMDRD1008,1,2,1,#FB9F59,"SR-II-138A"
