id,order,score,weight,color,label
iGMDRD188,1,6,1,#FAE38C,"Piperlongumine"
iGMDRD577,1,3,1,#C7E89E,"BIX01294"
iGMDRD887,1,3,1,#FB9F59,"Compound 23 citrate"
iGMDRD341,1,3,1,#FAE38C,"Triacsin c"
iGMDRD441,1,3,1,#C32F4B,"TW 37"
iGMDRD474,1,6,1,#E1514B,"Avrainvillamide"
iGMDRD60,1,3,1,#9CD6A4,"Quinoclamine"
iGMDRD781,1,3,1,#F47245,"Sirolimus"
iGMDRD329,1,9,1,#9CD6A4,"Merck60"
iGMDRD634,1,3,1,#FB9F59,"SCHEMBL2608041"
iGMDRD280,1,3,1,#EAF195,"CYTOCHALASIN B"
iGMDRD255,1,3,1,#FAE38C,"SB225002"
iGMDRD71,1,3,1,#E1514B,"Sparfosic acid"
iGMDRD314,1,3,1,#6CC4A4,"Tanespimycin"
iGMDRD144,1,9,1,#5E4EA1,"NSC95397"
iGMDRD506,1,4,1,#9CD6A4,"Fedratinib"
iGMDRD579,1,3,1,#FEC574,"PF750"
iGMDRD405,1,3,1,#FEC574,"PIK-75"
iGMDRD872,1,3,1,#F47245,"BRD7137"
iGMDRD158,1,3,1,#F47245,"NSC141540"
iGMDRD494,1,3,1,#FEC574,"Neopeltolide"
iGMDRD171,1,3,1,#5E4EA1,"Pemetrexed"
iGMDRD318,1,3,1,#FB9F59,"PAC-1"
iGMDRD701,1,3,1,#FEC574,"NVP-AUY922"
iGMDRD150,1,6,1,#6CC4A4,"RITA"
iGMDRD271,1,3,1,#C32F4B,"Brefeldin A"
iGMDRD74,1,3,1,#EAF195,"Idarubicin"
iGMDRD300,1,9,1,#9E0041,"Tozasertib"
