id,order,score,weight,color,label
iGMDRD560,1,2,1,#F47245,"MK-2206"
iGMDRD188,1,2,1,#E1514B,"Piperlongumine"
iGMDRD246,1,2,1,#F47245,"NPC26"
iGMDRD399,1,3,1,#FB9F59,"Selumetinib"
iGMDRD505,1,6,1,#9CD6A4,"Pevonedistat"
iGMDRD1008,1,2,1,#9E0041,"SR-II-138A"
iGMDRD513,1,3,1,#FAE38C,"BML-259"
iGMDRD888,1,1,1,#FAE38C,"Compound 44"
iGMDRD84,1,2,1,#5E4EA1,"Lovastatin acid"
iGMDRD158,1,2,1,#4D9DB4,"NSC141540"
iGMDRD705,1,3,1,#4D9DB4,"Nakiterpiosin"
iGMDRD152,1,2,1,#9CD6A4,"179324-69-7"
iGMDRD562,1,2,1,#6CC4A4,"Navitoclax"
iGMDRD662,1,3,1,#E1514B,"JQ-1"
iGMDRD885,1,2,1,#6CC4A4,"Compound 110"
iGMDRD398,1,3,1,#C7E89E,"Sepantronium"
iGMDRD506,1,2,1,#9E0041,"Fedratinib"
iGMDRD351,1,3,1,#C32F4B,"GW843682X"
iGMDRD64,1,2,1,#6CC4A4,"Parbendazole"
iGMDRD126,1,3,1,#F47245,"Tipifarnib"
iGMDRD359,1,5,1,#F47245,"OSW-1"
iGMDRD297,1,2,1,#FEC574,"Austocystin D"
iGMDRD138,1,2,1,#9CD6A4,"PX 12"
iGMDRD150,1,2,1,#C32F4B,"RITA"
iGMDRD481,1,6,1,#9CD6A4,"Dactolisib"
iGMDRD433,1,1,1,#C7E89E,"Lexibulin"
iGMDRD387,1,2,1,#C32F4B,"CHIR-99021"
iGMDRD226,1,3,1,#4776B4,"ML006"
iGMDRD427,1,6,1,#F47245,"ABT737"
iGMDRD123,1,4,1,#9E0041,"Isoevodiamine"
iGMDRD524,1,3,1,#9E0041,"ISX-9"
