id,order,score,weight,color,label
iGMDRD341,1,1,1,#4D9DB4,"Triacsin c"
iGMDRD474,1,2,1,#FEC574,"Avrainvillamide"
iGMDRD434,1,2,1,#F47245,"BMS-536924"
iGMDRD802,1,1,1,#9CD6A4,"4-methylfasudil"
iGMDRD60,1,1,1,#EAF195,"Quinoclamine"
iGMDRD781,1,5,1,#9CD6A4,"Sirolimus"
iGMDRD772,1,1,1,#9CD6A4,"BRD4770"
iGMDRD446,1,1,1,#4776B4,"LY 2183240"
iGMDRD188,1,1,1,#FEC574,"Piperlongumine"
iGMDRD286,1,2,1,#EAF195,"Nsc 632839"
iGMDRD61,1,1,1,#FAE38C,"Kinetin riboside"
iGMDRD634,1,12,1,#FB9F59,"SCHEMBL2608041"
iGMDRD513,1,3,1,#E1514B,"BML-259"
iGMDRD142,1,3,1,#9E0041,"NSC74859"
iGMDRD307,1,1,1,#9CD6A4,"Manumycin A"
iGMDRD187,1,3,1,#6CC4A4,"BRD9876"
iGMDRD289,1,3,1,#FB9F59,"Parthenolide"
iGMDRD268,1,1,1,#4D9DB4,"Cerulenin"
iGMDRD100,1,1,1,#5E4EA1,"Zebularine"
iGMDRD882,1,3,1,#FEC574,"CIL41"
iGMDRD870,1,1,1,#FB9F59,"BRD63610"
iGMDRD523,1,2,1,#9CD6A4,"Cyanoquinoline, 11"
iGMDRD150,1,2,1,#EAF195,"RITA"
iGMDRD297,1,2,1,#E1514B,"Austocystin D"
iGMDRD782,1,1,1,#9E0041,"DC-45-A2"
iGMDRD126,1,2,1,#9CD6A4,"Tipifarnib"
iGMDRD886,1,2,1,#FAE38C,"Compound 1541A"
iGMDRD494,1,3,1,#9E0041,"Neopeltolide"
iGMDRD123,1,3,1,#FB9F59,"Isoevodiamine"
iGMDRD414,1,3,1,#FB9F59,"MST-312"
iGMDRD318,1,1,1,#E1514B,"PAC-1"
